Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Lymph-BNHL::S.13	0.05799897001259077	0.0	0.0	0.0	0.10642456044692239	0.0	0.0	0.0	0.0	0.0	0.15760915744557025	0.0	0.0	0.06238477552090588	0.0	0.0	0.0	0.0	0.0	0.0	0.01105571743027772	0.09070994864976697	0.0	0.0	0.0	0.07472582350086499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14577976175198518	0.0	0.0	0.0	0.0	0.0	0.0	0.07986067517013841	0.21345061007097738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.14	0.05911961868546289	0.0075199796032959084	0.0	0.0	0.15326883140260558	0.0	0.0	0.0	0.0	0.016006804123066046	0.04000147355872217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3493128499525429	0.0	0.0	0.0	0.0	0.0	0.20806608799940385	0.0	0.0	0.0	0.0	0.0	0.0	0.05084413423100364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09612729019141714	0.0	0.0	0.0	0.019732930252480074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.15	0.04001114151649067	0.0	0.0	0.0	0.09440133656067204	0.0	0.0	0.0	0.0	0.02955629778692954	0.08653208336871751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12627806601120578	0.15480914525035708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2606735582607489	0.0	0.0	0.022594579264406386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18514379198047223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.16	0.053598958381235004	0.0	0.0	0.0	0.17718726908551766	0.0	0.0	0.0	0.0	0.012825814279720668	0.051167487568453136	0.0	0.0	0.015287999332756909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18747490623214597	0.011739110230970679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01875087786440841	0.0	0.0	0.0	0.12783688534705429	0.010177829028912136	0.0	0.017957719919000914	0.31599514272982415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.17	0.05353398812792992	0.0	0.0	0.0	0.1275526463738777	0.0	0.0	0.0	0.0	0.0	0.1473655020864328	0.0	0.0	0.021050998449024774	0.0	0.0	0.0	0.0	0.0	0.15403565830653174	0.0	0.04190254095610348	0.0	0.0	0.0	0.11760736450010155	0.24299966719825658	0.0	0.0	0.008689547190994261	0.0	0.0	0.010598314520635756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07466377229011127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.18	0.053570204113352726	0.01675531394539528	0.0	0.0	0.12615939599001214	0.0	0.0	0.0	0.0	0.01537976851238488	0.04397415141467692	0.0	0.0	0.024706091103712635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12404130266160925	0.17114368080018846	0.0	0.0	0.06955873405312377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09311214555303478	0.0	0.0	0.0	0.26159921185250906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.19	0.006751378585812302	0.0	0.0	0.0	0.048489539839969696	0.0	0.0	0.0	0.0	0.1615456883737904	0.0	0.0	0.0	0.11876041040127765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13602218269446076	0.0	0.0	0.24743481313054005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2809959869741491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.20	0.025252883307689915	0.06298547563651476	0.0	0.0	0.11754157920680265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050757657894704655	0.0	0.0	0.0	0.0	0.0	0.0	0.01053241016584882	0.0	0.0	0.0	0.0	0.15668439372883225	0.058078335681366625	0.0	0.0	0.0	0.0	0.0	0.2806728776820765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13008352096644374	0.0	0.0	0.0	0.0	0.0	0.0	0.09678687040566916	0.010623995324050896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.21	0.06784253921604655	0.011519548824582185	0.0	0.0	0.10955478836330693	0.0	0.0	0.0	0.0	0.04733595035929724	0.0058355968334796934	0.0	0.0	0.255040924947608	0.0	0.0	0.0	0.0	0.0	0.06811679827921835	0.0	0.0984591405203422	0.0	0.0	0.0	0.07707208205078028	0.07765344891425924	0.0	0.0	0.014837399105554093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16673178258552518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.22	0.010332635906746029	0.0	0.0	0.0	0.06917814290201765	0.0	0.0	0.0	0.0	0.0	0.012217662359848785	0.0	0.0	0.14720816563414268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00821718659555321	0.0	0.0	0.0	0.0	0.05271965182465583	0.0	0.0	0.03245544000596311	0.0	0.0	0.18058064996839937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012360292695617225	0.0	0.0	0.0	0.048262678364858945	0.0	0.2713812228068098	0.1550862709353872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.23	0.05757263259757063	0.005390588536614218	0.0	0.0	0.08474384504559138	0.0	0.0	0.0	0.0	0.16487770769784613	0.07346263479278303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07262985399305728	0.011762384787430014	0.0	0.0	0.0	0.0	0.007520920161399879	0.325021230927897	0.0	0.0	0.0	0.0	0.0	0.007465586045181984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18214762569555573	0.0	0.0	0.0	0.007404989719072838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.24	0.08443960486062761	0.0	0.0	0.0	0.0817316684450425	0.0	0.0	0.0	0.0	0.060952348352977324	0.6299484237363434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04712294590549734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0519851184461553	0.0	0.0	0.0	0.04381989025335646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.25	0.08022343161819445	0.0	0.0	0.0	0.0648744538678165	0.0	0.0	0.0	0.0	0.0	0.6985401584160744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15636195609791476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.26	0.03746594369311031	0.0	0.0	0.0	0.11852868927187717	0.0	0.0	0.0	0.0	0.011553236226144216	0.1988660299690774	0.0	0.0	0.17566867959053348	0.0	0.0	0.0	0.0	0.0	0.05411379659571582	0.0	0.0	0.0	0.0	0.0	0.0	0.007181952664567292	0.0	0.0	0.0	0.0	0.0	0.007173697632667631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07016592884862904	0.0	0.0	0.0	0.3192820455076777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.27	0.05693343459975575	0.0	0.0	0.0	0.08828131646115046	0.0	0.0	0.0	0.0	0.0	0.14820303319532332	0.0	0.0	0.061082951820568304	0.0	0.0	0.0	0.0	0.0	0.399470835417555	0.0	0.0	0.0	0.0	0.0	0.0	0.09252421100856063	0.0	0.0	0.05050367509825386	0.0	0.0	0.08102684419149953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010367743049570555	0.0	0.0	0.0	0.011605955157762544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.28	0.04198191215529669	0.0	0.0	0.0	0.11251280640095312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4802192834277699	0.0	0.0	0.0	0.0	0.0	0.047582275439725645	0.0	0.0	0.0	0.0398198148492371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04438160798509351	0.0	0.0	0.0	0.0	0.04880426959603763	0.0	0.0	0.18469803014588634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.29	0.04132930036444396	0.0	0.0	0.0	0.15958799401723991	0.0	0.0	0.0	0.0	0.02280769175022592	0.3045036091390269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24648279722814168	0.0	0.012674981918645667	0.0	0.0	0.0	0.0	0.019441759936424385	0.0	0.0	0.06905441388670637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12411745175914525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.30	0.06565889905961203	0.0	0.0	0.0	0.08130159411818326	0.0	0.0	0.0	0.0	0.1399023318283762	0.2569622831683046	0.0	0.0	0.17109897210254293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038069097713089355	0.0	0.0	0.010023225011627656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06207375693616008	0.0	0.011833899057461253	0.0	0.0	0.0	0.0	0.14828677660813336	0.0147891643965092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.31	0.08438576206084665	0.0	0.0	0.0	0.09593705834945203	0.0	0.0	0.0	0.0	0.02238676264439631	0.3236068641768799	0.0	0.0	0.11572592482781328	0.0	0.0	0.0	0.0	0.0	0.1139852641454508	0.0	0.0	0.0	0.0	0.0	0.03860225873019429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07476801153967719	0.0	0.0	0.0	0.13060209352528943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.32	0.06318930690855021	0.0	0.0	0.0	0.08013987967556366	0.0	0.0	0.0	0.0	0.23537297625151288	0.1266433273412127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10503889716431909	0.0	0.11749683697851422	0.0	0.0	0.0	0.0	0.06580836546778836	0.0	0.0	0.02815584013382735	0.0	0.0	0.17815457007871152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.33	0.0655033249348963	0.0	0.0	0.0	0.10844389060602659	0.0	0.0	0.0	0.0	0.07660104529009265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20583127212416277	0.0	0.06573884593391158	0.0	0.0	0.0	0.05680803634071492	0.0	0.0	0.0	0.0	0.0	0.0	0.13091680024681768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02342227673625533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2667345077871224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.34	0.11764831343120037	0.014596434493547248	0.0	0.0	0.14600065740411347	0.0	0.0	0.0	0.0	0.00827016380304719	0.37432395798569407	0.0	0.0	0.009340041343825562	0.0	0.0	0.0	0.0	0.0	0.024338531378700425	0.0	0.0	0.0	0.0	0.0	0.0940547815190145	0.008219045144657615	0.0	0.0	0.019657011047280022	0.0	0.0	0.16675864303643761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007452146148367972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00934027326411387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.35	0.04445758377690599	0.0661503186563024	0.0	0.0	0.10718888997101933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.070385071212957	0.0	0.05604552736836612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0216469532317972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03404065031740828	0.0	0.0	0.0	0.4404968867807271	0.0	0.0	0.0	0.15958811868451653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.36	0.04807942698890402	0.0	0.0	0.0	0.060615426997419675	0.0	0.0	0.0	0.0	0.0	0.03668467380367381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07043192038515866	0.10801052871344032	0.0	0.0	0.0	0.0	0.03146620083199191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11486775635050525	0.37344180384437775	0.0	0.03516524000222217	0.1212370220823065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.37	0.07881476718796589	0.17973233057768936	0.0	0.0	0.15552877200221882	0.0	0.0	0.0	0.0	0.0	0.0647485153287419	0.0	0.0	0.1075336730067197	0.0	0.0	0.0	0.0	0.0	0.0	0.012015860773409047	0.0	0.0	0.0	0.0	0.18140183595546897	0.05114850581680103	0.0	0.0	0.0	0.0	0.0	0.02003322532039257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14904251403059257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.38	0.09050578749381706	0.0	0.0	0.0	0.0602685306822366	0.0	0.0	0.0	0.0	0.06480569573813356	0.0	0.0	0.0	0.1480362050524704	0.0	0.0	0.0	0.0	0.0	0.12403879813551157	0.0	0.0	0.0	0.0	0.0	0.03559593492956504	0.22137529821705204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06983212665675384	0.1855416230944598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.39	0.08484771693140945	0.0	0.0	0.0	0.08456472696960948	0.0	0.0	0.0	0.0	0.0	0.1565008572716783	0.0	0.0	0.4112919318984717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07886639870215702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151680209523219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16876034727435218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.40	0.02544168765245244	0.015548408740576124	0.0	0.0	0.09210975611843937	0.0	0.0	0.0	0.0	0.11735969551846004	0.33316437028953655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018450250283615275	0.0	0.0	0.0	0.0	0.0	0.22228199738226873	0.0	0.0	0.0	0.0	0.0	0.0	0.15723270481004742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01841112920460419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.41	0.032957863855328576	0.010745360540524466	0.0	0.0	0.06787182546547385	0.0	0.0	0.0	0.0	0.00589146145011111	0.12110899294715174	0.0	0.0	0.20660767136103872	0.0	0.0	0.0	0.0	0.0	0.06346918699855515	0.016237983222128303	0.05716999810684566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13025883750933362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2876808185435089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.42	0.09574364134836194	0.0	0.0	0.0	0.0727745003585691	0.0	0.0	0.0	0.0	0.0	0.030660298204751368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18503100195966177	0.06962294473016632	0.0	0.0	0.0	0.0	0.21155007551761698	0.09349907576006429	0.0	0.0	0.0	0.0	0.0	0.08776353456575767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13625820161984734	0.0	0.0	0.0	0.017096725935203207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.43	0.04026669869883666	0.004431712200608672	0.0	0.0	0.10099632892863389	0.0	0.0	0.0	0.0	0.11669498444290222	0.3385207779855073	0.0	0.0	0.005544543598832393	0.0	0.0	0.0	0.0	0.0	0.017652029685927755	0.0	0.0	0.0	0.0	0.0	0.06224657969453349	0.00773172950308782	0.0	0.0	0.005418341133886162	0.0	0.0	0.08842043778763196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05170297754238939	0.0	0.0	0.009550438279162727	0.15082242051805958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.44	0.07234598612559934	0.0	0.0	0.0	0.09306484189406304	0.0	0.0	0.0	0.0	0.0579347625494231	0.35854675303926886	0.0	0.0	0.03647821607843416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10176664868254418	0.07132658834748451	0.0	0.0	0.0	0.0	0.0	0.059723274045971775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013658945907340615	0.0	0.0	0.0	0.0	0.0	0.0	0.1206487289353404	0.014505254394529992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.45	0.1612951503985587	0.0	0.0	0.0	0.0703122103774774	0.0	0.0	0.0	0.0	0.0	0.03492184507079996	0.0	0.0	0.10618303560907232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09896959948292745	0.0	0.0	0.0	0.0	0.0	0.2497813666700462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08849411310362146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19004267928749666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.46	0.16694838651126934	0.020197271966004286	0.0	0.0	0.15848310411198588	0.0	0.0	0.0	0.0	0.015582726487081623	0.0	0.0	0.0	0.21390982157215738	0.0	0.0	0.0	0.0	0.0	0.07871249252080602	0.0	0.056596858029115626	0.0	0.0	0.0	0.0	0.07017474838463286	0.0	0.0	0.0	0.0	0.0	0.15252983340524176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032066139560228524	0.0	0.0	0.0	0.0	0.0	0.0	0.016619353175612847	0.01817926427586378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.47	0.06881724474059533	0.0052625164968176565	0.0	0.0	0.0832173853978773	0.0	0.0	0.0	0.0	0.12184433350019049	0.12516825612101448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1953401650095361	0.006865321701428424	0.0	0.0	0.0	0.0	0.0	0.12260317734451062	0.0	0.0	0.0	0.0	0.0	0.011951022745510218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008011124661765845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2509194522807534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.48	0.06529900605456547	0.0	0.0	0.0	0.12164609729989567	0.0	0.0	0.0	0.0	0.0	0.04969312125946498	0.0	0.0	0.08439730259782638	0.0	0.0	0.0	0.0	0.0	0.1976967013092419	0.0	0.010899715584924643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17270990072249484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023413582607910818	0.0	0.0	0.0	0.05641845426786577	0.0	0.0	0.0	0.2178261182958094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.49	0.23129102921206057	0.0	0.0	0.0	0.09908284991651246	0.0	0.0	0.0	0.0	0.06658516656112425	0.16831710851428133	0.0	0.0	0.009651136854177901	0.0	0.0	0.0	0.0	0.0	0.006950067844537658	0.0	0.008708318427814244	0.0	0.0	0.0	0.0	0.010681192317643055	0.0	0.0	0.03471561927684583	0.0	0.0	0.16704571292887715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18784342872763754	0.0	0.0	0.0	0.00912836941848794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.50	0.07597354263237774	0.00625598527216048	0.0	0.0	0.1013151794021997	0.0	0.0	0.0	0.0	0.009367930238616432	0.7218038788384051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006818571092653925	0.0	0.0	0.0	0.0	0.0	0.07111236394442715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007352548579159509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.51	0.0962537877357268	0.0	0.0	0.0	0.06806967437799175	0.0	0.0	0.0	0.0	0.0	0.14749751144228754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3678668074928307	0.0	0.09723498925395224	0.0	0.0	0.0	0.10975958267563464	0.11331764702157616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.52	0.1640521443018456	0.0	0.0	0.0	0.03159593141439664	0.0	0.0	0.0	0.0	0.2072377922885292	0.3018661513806805	0.0	0.0	0.09806508702643524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009590411958112645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06820194373326582	0.11939053789673446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.53	0.07443805726021917	0.0053655049656423665	0.0	0.0	0.0967988126742157	0.0	0.0	0.0	0.0	0.13197768505662366	0.1749242728541752	0.0	0.0	0.030407475145435427	0.0	0.0	0.0	0.0	0.0	0.141436173477299	0.0	0.10018321126066689	0.0	0.0	0.0	0.0	0.022662006760146756	0.0	0.0	0.0	0.0	0.0	0.008497030623471095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006704368219865157	0.0	0.0	0.0	0.0	0.0	0.0	0.05600881432404296	0.15059658737819678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.54	0.08858771672796148	0.11423054526320577	0.0	0.0	0.06606091068885706	0.0	0.0	0.0	0.0	0.1695860663067394	0.16563060544568384	0.0	0.0	0.017871434043859175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08253969854145153	0.0	0.0	0.0	0.0	0.03165833425126282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21298055390467643	0.0	0.0	0.0	0.031808818521290944	0.0	0.0	0.0	0.019045316305011536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.55	0.05482042814736725	0.017237587765981128	0.0	0.0	0.09970502210330046	0.0	0.0	0.0	0.0	0.01123711104320315	0.2628177520322551	0.0	0.0	0.17532072466881404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07926709207786024	0.05164771518754933	0.0	0.0	0.0	0.0	0.0	0.12913153361565394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05053106423442955	0.06828396912358577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.56	0.12849924854989714	0.0	0.0	0.0	0.10835105304353501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5389402665520047	0.0	0.0	0.16009748208761942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026529598354607428	0.0	0.0	0.0	0.0	0.037582351412336325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
