Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Lymph-CLL::S.64	0.27868217054263567	0.0	0.0	0.0	0.08294573643410853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2934108527131783	0.0	0.0	0.0	0.0	0.0	0.0	0.08565891472868217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2593023255813954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.65	0.06528662420382166	0.0	0.0	0.0	0.08970276008492568	0.0	0.0	0.0	0.0	0.14623142250530785	0.2776008492569002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2730891719745223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1480891719745223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.66	0.10184696569920844	0.0	0.0	0.0	0.07493403693931398	0.0	0.0	0.0	0.0	0.2237467018469657	0.0	0.0	0.0	0.1503957783641161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1820580474934037	0.0	0.0	0.0	0.0	0.0	0.2670184696569921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.67	0.11263250883392226	0.0	0.0	0.0	0.029151943462897525	0.0	0.0	0.0	0.0	0.24911660777385158	0.0	0.0	0.0	0.38074204946996465	0.0	0.0	0.0	0.0	0.0	0.0	0.07685512367491167	0.0	0.0	0.0	0.0	0.0	0.1515017667844523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.68	0.1959924859110833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18096430807764557	0.08641202254226675	0.0	0.0	0.24420788979336255	0.0	0.0	0.0	0.0	0.0	0.0	0.050093926111458985	0.0	0.0	0.0	0.0	0.0	0.11834690043832186	0.0	0.0	0.0	0.0	0.0	0.12398246712586099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.69	0.09226932668329177	0.0	0.0	0.0	0.018453865336658354	0.0	0.0	0.0	0.0	0.22793017456359102	0.16209476309226933	0.0	0.0	0.18753117206982545	0.0	0.0	0.0	0.0	0.0	0.0	0.07531172069825437	0.0	0.0	0.0	0.0	0.0	0.1281795511221945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10822942643391521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.70	0.1502330584438867	0.0	0.0	0.0	0.021154535675869487	0.0	0.0	0.0	0.0	0.16959483685908927	0.16242380781642166	0.0	0.0	0.3105055575475081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666905700968089	0.0	0.0	0.0	0.0	0.0	0.11939763356041593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.71	0.12808510638297874	0.0	0.0	0.0	0.06425531914893617	0.0	0.0	0.0	0.0	0.3221276595744681	0.0	0.0	0.0	0.29531914893617023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10595744680851064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08425531914893616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.72	0.06831275720164609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1765432098765432	0.11152263374485596	0.0	0.0	0.18477366255144034	0.0	0.0	0.0	0.0	0.0	0.0	0.09300411522633745	0.0	0.0	0.0	0.0	0.0	0.14444444444444443	0.0	0.0	0.0	0.0	0.0	0.09670781893004116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12469135802469136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.73	0.14804623004953218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2096862960924601	0.08365437534397359	0.0	0.0	0.2294991744634012	0.0	0.0	0.0	0.0	0.0	0.0	0.059988992845349476	0.0	0.0	0.0	0.0	0.0	0.11557512383048982	0.0	0.0	0.0	0.0	0.0	0.09906439185470556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05448541552008806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.74	0.15295887662988966	0.0	0.0	0.0	0.06268806419257773	0.0	0.0	0.0	0.0	0.13490471414242727	0.1374122367101304	0.0	0.0	0.13841524573721165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.220160481444333	0.0	0.0	0.0	0.0	0.0	0.1534603811434303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.75	0.09375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2849576271186441	0.0948093220338983	0.0	0.0	0.1954449152542373	0.0	0.0	0.0	0.0	0.0	0.0	0.04396186440677966	0.0	0.0	0.0	0.0	0.0	0.1742584745762712	0.0	0.0	0.0	0.0	0.0	0.1128177966101695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.76	0.10337462622810764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18923536950021358	0.16146945749679625	0.0	0.0	0.1811191798376762	0.0	0.0	0.0	0.0	0.0	0.0	0.04527979495941905	0.0	0.0	0.0	0.0	0.0	0.18154634771465186	0.0	0.0	0.0	0.0	0.0	0.1379752242631354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.77	0.13317357069496746	0.0	0.0	0.0	0.0013693940431359123	0.0	0.0	0.0	0.0	0.16501198219787744	0.2406710030811366	0.0	0.0	0.16364258815474153	0.0	0.0	0.0	0.0	0.0	0.0	0.04861348853132489	0.0	0.0	0.0	0.0	0.0	0.07737076343717905	0.0	0.0	0.0	0.0	0.0	0.10236220472440945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06778500513522766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.78	0.22282059912487379	0.0	0.0	0.0	0.005385392123864019	0.0	0.0	0.0	0.0	0.1975765735442612	0.0	0.0	0.0	0.24705486368226187	0.0	0.0	0.0	0.0	0.0	0.0	0.07001009761023225	0.0	0.0	0.0	0.0	0.0	0.07034668461797375	0.0	0.0	0.0	0.0	0.0	0.18680578929653316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.79	0.28240165631469977	0.0	0.0	0.0	0.09109730848861283	0.0	0.0	0.0	0.0	0.17184265010351968	0.0	0.0	0.0	0.2587991718426501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1958592132505176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.80	0.14124038026256225	0.0	0.0	0.0	0.017202354006337708	0.0	0.0	0.0	0.0	0.09868718877320054	0.09008601177003168	0.0	0.0	0.21548211860570393	0.0	0.0	0.0	0.0	0.0	0.0	0.14259846084200997	0.0	0.0	0.0	0.0	0.0	0.1842462652784065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1104572204617474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.81	0.05606060606060606	0.0	0.0	0.0	0.03737373737373737	0.0	0.0	0.0	0.0	0.17929292929292928	0.2191919191919192	0.0	0.0	0.2308080808080808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07727272727272727	0.0	0.0	0.0	0.0	0.0	0.12878787878787878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07121212121212121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.82	0.16558741905642924	0.0	0.0	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	0.15818686401480112	0.2303422756706753	0.0	0.0	0.14893617021276595	0.0	0.0	0.0	0.0	0.0	0.0	0.05920444033302498	0.0	0.0	0.0	0.0	0.0	0.22710453283996299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.83	0.14537194775695628	0.0	0.0	0.0	0.0028392958546280523	0.0	0.0	0.0	0.0	0.13231118682566723	0.0	0.0	0.0	0.1947756956274844	0.0	0.0	0.0	0.0	0.0	0.0	0.14423622941510506	0.0	0.0	0.0	0.0	0.0	0.10448608745031232	0.0	0.0	0.0	0.0	0.0	0.18114707552526974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09483248154457695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.84	0.1662899580238941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16822731675815306	0.13819825637713917	0.0	0.0	0.1123668065870197	0.0	0.0	0.0	0.0	0.0	0.0	0.06619309008718115	0.0	0.0	0.0	0.0	0.0	0.1317403939296093	0.0	0.0	0.0	0.0	0.0	0.14045850823377462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07652567000322893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.85	0.1441893830703013	0.0	0.0	0.0	0.039813486370157816	0.0	0.0	0.0	0.0	0.2532281205164993	0.0	0.0	0.0	0.21700143472022956	0.0	0.0	0.0	0.0	0.0	0.0	0.0742467718794835	0.0	0.0	0.0	0.0	0.0	0.2715208034433286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.86	0.07513416815742398	0.0	0.0	0.0	0.03076923076923077	0.0	0.0	0.0	0.0	0.3549194991055456	0.0	0.0	0.0	0.2504472271914132	0.0	0.0	0.0	0.0	0.0	0.0	0.07262969588550984	0.0	0.0	0.0	0.0	0.0	0.08694096601073345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12915921288014312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.87	0.13198757763975155	0.0	0.0	0.0	0.08126293995859213	0.0	0.0	0.0	0.0	0.38716356107660455	0.12370600414078675	0.0	0.0	0.14906832298136646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12681159420289856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.88	0.16588084012001714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11744534933561937	0.0977282468924132	0.0	0.0	0.1795970852978997	0.0	0.0	0.0	0.0	0.0	0.0	0.055293613373339046	0.0	0.0	0.0	0.0	0.0	0.1337333904843549	0.0	0.0	0.0	0.0	0.0	0.09087012430347192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1594513501928847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.89	0.11244444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1751111111111111	0.06711111111111111	0.0	0.0	0.11244444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.059555555555555556	0.0	0.0	0.0	0.0	0.0	0.11022222222222222	0.0	0.0	0.0	0.0	0.0	0.128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2351111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.90	0.14435146443514643	0.0	0.0	0.0	0.08493723849372385	0.0	0.0	0.0	0.0	0.16778242677824268	0.0	0.0	0.0	0.2297071129707113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1497907949790795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22343096234309623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.91	0.09910913140311804	0.0	0.0	0.0	0.019487750556792874	0.0	0.0	0.0	0.0	0.19988864142538976	0.17316258351893096	0.0	0.0	0.28507795100222716	0.0	0.0	0.0	0.0	0.0	0.0	0.09799554565701558	0.0	0.0	0.0	0.0	0.0	0.1252783964365256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.92	0.20291545189504373	0.0	0.0	0.0	0.0641399416909621	0.0	0.0	0.0	0.0	0.14985422740524781	0.0	0.0	0.0	0.20466472303206998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21982507288629738	0.0	0.0	0.0	0.0	0.0	0.158600583090379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.93	0.16407407407407407	0.0	0.0	0.0	0.04555555555555556	0.0	0.0	0.0	0.0	0.0	0.1937037037037037	0.0	0.0	0.2777777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.053703703703703705	0.0	0.0	0.0	0.0	0.0	0.1448148148148148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12037037037037036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.94	0.10583236770954037	0.0	0.0	0.0	0.006179992275009656	0.0	0.0	0.0	0.0	0.21011973735032832	0.0	0.0	0.0	0.2750096562379297	0.0	0.0	0.0	0.0	0.0	0.0	0.039783700270374665	0.0	0.0	0.0	0.0	0.0	0.16222479721900349	0.0	0.0	0.0	0.0	0.0	0.11703360370799537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08381614522981846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.95	0.20654044750430292	0.0	0.0	0.0	0.093631669535284	0.0	0.0	0.0	0.0	0.16351118760757316	0.3972461273666093	0.0	0.0	0.13907056798623063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Myeloid-AML::S.1	0.21562952243125905	0.0	0.0	0.0	0.013024602026049204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7713458755426917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Myeloid-AML::S.2	0.31484502446982054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47145187601957583	0.0	0.2137030995106036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Myeloid-AML::S.3	0.7844112769485904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2155887230514096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Myeloid-AML::S.4	0.8896103896103896	0.0	0.0	0.0	0.0012987012987012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Myeloid-AML::S.5	0.5265760197775031	0.0	0.0	0.0	0.007416563658838072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46600741656365885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Myeloid-AML::S.6	0.4794908062234795	0.0	0.0	0.0	0.009900990099009901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5106082036775106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Myeloid-AML::S.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9389920424403183	0.0	0.0610079575596817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Myeloid-AML::S.8	0.41280353200883	0.0	0.0	0.0	0.008830022075055188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5783664459161147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Myeloid-AML::S.9	0.8076398362892224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10368349249658936	0.0	0.08867667121418826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Myeloid-AML::S.10	0.890728476821192	0.0	0.0	0.0	0.002207505518763797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10706401766004416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Myeloid-AML::S.11	0.408483896307934	0.0	0.0	0.0	0.006284367635506678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5852317360565593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Myeloid-MDS::S.1	0.31880733944954126	0.0	0.0	0.0	0.051605504587155966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08486238532110092	0.0	0.0	0.0	0.10206422018348624	0.0	0.0	0.0	0.0	0.30619266055045874	0.0	0.0	0.0	0.0	0.0	0.13646788990825687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Myeloid-MDS::S.2	0.24646983311938384	0.0	0.0	0.0	0.0025673940949935813	0.0	0.0	0.0	0.0	0.1925545571245186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10783055198973042	0.0	0.0	0.0	0.12708600770218229	0.0	0.0	0.0	0.0	0.1810012836970475	0.0	0.0	0.0	0.0	0.0	0.14249037227214378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Myeloid-MDS::S.3	0.47782002534854245	0.0	0.0	0.0	0.0025348542458808617	0.0	0.0	0.0	0.0	0.1267427122940431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11280101394169835	0.0	0.0	0.0	0.1267427122940431	0.0	0.0	0.0	0.0	0.15335868187579213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Myeloid-MDS::S.4	0.3723932472691162	0.0	0.0	0.0	0.0019860973187686196	0.0	0.0	0.0	0.0	0.1112214498510427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10526315789473684	0.0	0.0	0.0	0.09533267130089375	0.0	0.0	0.0	0.0	0.08540218470705065	0.0	0.0	0.0	0.0	0.0	0.22840119165839126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
