Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Breast-AdenoCA::S.89	0.06394988288071582	0.0	0.08315038622328381	0.0	0.08560173709978881	0.0	0.0	0.0	0.0	0.21915235992219975	0.0	0.0	0.0	0.028989753525619905	0.0	0.0	0.0	0.044963974703078405	0.0	0.0	0.0	0.0	0.0	0.06099920073047661	0.0	0.06607629546184632	0.04730671691781881	0.0	0.0	0.07497130296228942	0.0	0.0	0.021901161282109505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20293722829077276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.90	0.03879968608696371	0.0	0.0	0.0	0.12836732746903912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6182756393773278	0.0	0.0	0.0	0.0	0.0	0.05305641757768972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10082008778614633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06068084170283331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.91	0.10445221089081926	0.11286134154265456	0.0	0.0	0.2187513710492637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03139594088227902	0.11595232397829126	0.0	0.0	0.03645863148983982	0.0	0.0	0.01618673072427381	0.0	0.0	0.0	0.0	0.0	0.047977705382758626	0.0	0.0	0.008975317875841405	0.0	0.0	0.27497151081192167	0.032016915372057024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.92	0.11233172116548691	0.08456807069202701	0.017610129319650804	0.0	0.09792842986242312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12625338822467164	0.07132226121303802	0.0	0.0	0.024894419908729502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12736288946863134	0.0	0.0	0.25706510214445477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08066358800088691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.93	0.07735590027297795	0.12164418762044879	0.0	0.0	0.09680663603470117	0.0	0.0	0.0	0.0	0.2540520155020896	0.0	0.0	0.0	0.17382150094364743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009980325523162206	0.0	0.0	0.22378875409259547	0.022873396004963017	0.0	0.0	0.0	0.0	0.0	0.0	0.019677284005414613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.94	0.10393990113301854	0.030411965262019412	0.0	0.0	0.12972041290432684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09879396025120364	0.0	0.0	0.08077328294699694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011117845225735005	0.14713351911814507	0.0	0.0	0.07249032407039713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2904339449092649	0.018859909028192907	0.016324935150699608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.95	0.06270633367908303	0.08955931253220593	0.0	0.0	0.10588476987548665	0.0	0.0	0.0	0.0	0.47799317623692905	0.0	0.0	0.0	0.08535612885346873	0.0058274187523347015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020192327939216007	0.0	0.0	0.0	0.0	0.0	0.0	0.13618785275275747	0.0	0.0	0.0	0.0	0.0	0.01629267937851841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.96	0.07527046452736205	0.09376886044843197	0.0	0.0	0.09658154229955117	0.0	0.0	0.0	0.0	0.18478403637009863	0.0	0.0	0.0	0.1281120634852754	0.0	0.0	0.0	0.0	0.0	0.0	0.010683142200543408	0.0	0.0	0.07264890339599636	0.0	0.01302708261912921	0.0	0.0	0.0	0.05985973705158415	0.0	0.0	0.06223736649142705	0.10498653026766028	0.0	0.0	0.0	0.0	0.0	0.0	0.014827120574932112	0.0	0.0	0.0	0.0	0.08321315026800827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.97	0.32348268695123594	0.018426903152535805	0.0	0.0	0.16354913576274582	0.0	0.0	0.0	0.0	0.05730385818823811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09776188531821163	0.0	0.0	0.0	0.009695544759237402	0.0	0.0	0.18113064530952913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14864934055826604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.98	0.10676995445834173	0.0	0.0	0.0	0.07694843744727452	0.0	0.0	0.0	0.0	0.20964281568669155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07895584971420132	0.0	0.0	0.27165860841604167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07551025461732881	0.0	0.0	0.0	0.0	0.18051407966012042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.99	0.08292231424909771	0.0	0.21619300260383625	0.0	0.09105365057320321	0.0	0.0	0.0	0.0	0.041523580805384604	0.0	0.0	0.0	0.17874793473208572	0.0	0.0	0.0	0.0	0.0	0.0	0.07977376465037822	0.0	0.0	0.0	0.0	0.008026076247646301	0.011340483748309402	0.0	0.0	0.020229501952888803	0.0	0.0	0.2701896904371698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.100	0.07580245734693386	0.12228589161276578	0.0	0.0	0.11941035322774449	0.0	0.0	0.0	0.0	0.3534086883654905	0.0	0.0	0.0	0.04180771873339423	0.004792579232156604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025114586107383617	0.1423282054677165	0.0	0.0	0.008391361442359606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011262839193056507	0.09539531927099837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.101	0.09384662501162563	0.0	0.0	0.0	0.15337817235399154	0.0	0.0	0.0	0.0	0.07949459647810031	0.0	0.0	0.0	0.020200580885146903	0.26968269891357083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29848688790223515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08491043845532971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.102	0.059282513071941434	0.1484058217134294	0.0	0.0	0.05562153288584753	0.0	0.0	0.0	0.0	0.1910920952600367	0.0	0.0	0.0	0.1262999595346295	0.10301959046517635	0.0	0.0	0.03263644509855682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026142013680474512	0.0	0.0	0.07226301607365164	0.0	0.0	0.11755641722064787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06768059499560825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.103	0.05086647494312282	0.0	0.0	0.0	0.03248199353988072	0.0	0.0	0.0	0.0	0.10543128851096184	0.0	0.0	0.0	0.15796678932249497	0.0	0.0	0.0	0.0	0.0	0.0	0.06846917684060402	0.0	0.0	0.0	0.0	0.02220303800087891	0.0	0.0	0.0	0.0	0.0	0.0	0.3989216289384447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08278595076810964	0.0	0.0	0.0	0.0	0.06871420187811203	0.012159457257390404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.104	0.048553302259653715	0.0	0.0	0.0	0.08756902738505501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8484356747999086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015441995555382703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.105	0.10009035938475853	0.0	0.07571545688404811	0.0	0.12920181871317601	0.0	0.0	0.0	0.0	0.13210614729458472	0.0	0.0	0.0	0.06988309403098211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03328033888763061	0.0	0.0	0.018361567402191702	0.0	0.0	0.4413612174026281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.106	0.10705198200098706	0.0049649904519414026	0.01662793379163881	0.0	0.09597195321796376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07044437309486584	0.06851300144396524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06922383100904334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46449047581017766	0.08768122951187365	0.0	0.0	0.0	0.0	0.0	0.0	0.015030229667543209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.107	0.04543660391174911	0.013344369875072405	0.0	0.0	0.10589160331367155	0.0	0.0	0.0	0.0	0.3347757308895487	0.0	0.0	0.0	0.2564644931771279	0.12933158024713595	0.0	0.0	0.0	0.0	0.0	0.05341472002832432	0.0	0.0	0.0	0.0	0.0	0.008725633654269004	0.0	0.0	0.0	0.0	0.0	0.036232786908436114	0.009638340240683404	0.0	0.0	0.0	0.0	0.0	0.0	0.006744137753981503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.108	0.16717239939238404	0.0	0.0	0.0	0.07312446312349602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023727054392936205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25627329077296074	0.0	0.0	0.0	0.0	0.0	0.13109166095761712	0.0	0.0	0.08982749863804661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09624274578525432	0.16254088693730484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.109	0.046361312860716625	0.2181979107902511	0.009665833984943506	0.0	0.12021411623217387	0.0	0.0	0.0	0.0	0.22303316029126902	0.0	0.0	0.0	0.09176916951540286	0.0	0.0	0.0	0.0	0.0	0.007662843048176405	0.0	0.0	0.0	0.008907521291518306	0.0	0.0	0.04216842901316452	0.0	0.0	0.009333397419165706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13006614916635037	0.09262015638686766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.110	0.009641098214431	0.2398260252203848	0.0	0.0	0.0524992549475851	0.0	0.0	0.0	0.0	0.6980336216175991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.111	0.09256473336188066	0.0	0.0	0.0	0.12147997587585486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1735104734603476	0.0	0.0	0.0	0.01680430816050101	0.0	0.25855677944664035	0.0	0.0	0.0	0.0	0.0	0.0	0.11447966854818786	0.0	0.0	0.0	0.0	0.0	0.02177878474344461	0.02100458990621991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1798206864969232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.112	0.13598860722390663	0.0	0.40246401461324005	0.0	0.18508836416053054	0.0	0.0	0.0	0.0	0.016630578471630204	0.0	0.0	0.0	0.018123299310579103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10328584192133232	0.0	0.0	0.0	0.0	0.0	0.024629715387339702	0.0	0.0	0.09092817614603041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022861402765411005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.113	0.05122062578611531	0.3923027170158546	0.0	0.0	0.2471393160964234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13072341482981967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11662420417333764	0.0	0.0	0.0	0.0	0.0	0.0	0.03451678504088922	0.0	0.0	0.0	0.0	0.0	0.0	0.02747293705756021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.114	0.13366510052787878	0.06547248309108314	0.0	0.0	0.15069737686974757	0.0	0.0	0.0	0.0	0.14832990395039078	0.0	0.0	0.0	0.1899478035043963	0.0	0.0	0.0	0.03616128345956842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010402745661222105	0.0	0.0	0.0	0.023517608800217915	0.0	0.0	0.056337163395675335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09841595193036395	0.08705257880945574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.115	0.02953583456010351	0.18789145824252865	0.0	0.0	0.09850595081776403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22890760248149739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16210813257339496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2930510213247115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.116	0.14047557252968051	0.005715335637934601	0.009933496933790002	0.0	0.09177046896689252	0.0	0.0	0.0	0.0	0.19776793841384216	0.0	0.0	0.0	0.008437860589451302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12447688444844612	0.0	0.0	0.2511925921377954	0.0	0.0	0.16155365508895814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008676195253209302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.117	0.17466321699056625	0.025079708345317607	0.0	0.0	0.16152894470752316	0.0	0.0	0.0	0.0	0.06751686732501463	0.0	0.0	0.0	0.07398224568324273	0.011414982164090303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07504453898566082	0.0	0.0	0.0	0.0	0.0	0.0	0.14135013462954227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10862789786379515	0.0	0.0	0.0	0.0	0.0	0.16079146330524716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.118	0.18669527527362614	0.0	0.12403837826047544	0.0	0.16098397629794176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12228610420021155	0.15384644712500395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009792240533468104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017547690457223306	0.21003311202094258	0.014776775831107205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.119	0.03370398839480542	0.01920227383313261	0.0	0.0	0.15929295457788709	0.0	0.0	0.0	0.0	0.13660908624911577	0.0	0.0	0.0	0.009263665383429305	0.0	0.0	0.0	0.0	0.0	0.0	0.08273837144153665	0.0	0.0	0.008178410183021005	0.0	0.0	0.0	0.0	0.0	0.019379267819610812	0.0	0.0	0.5202934888998804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011338493217581007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.120	0.07841526767027182	0.0	0.0	0.0	0.12627990093438846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03223378849041392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036639733830676716	0.0	0.0	0.21085899483249917	0.0	0.0	0.47102146984150595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026305508346705312	0.01824533605353861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.121	0.11957371125135172	0.08414446528144061	0.0	0.0	0.07890760241285122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05179247725876221	0.0	0.0	0.0	0.0	0.0	0.3772126770999343	0.0	0.0	0.27336308762299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015005979072669602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.122	0.09695511087539334	0.0	0.0	0.0	0.04974975118022872	0.0	0.0	0.0	0.0	0.2701879057567028	0.0	0.0	0.0	0.11881823556533926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021962650857848612	0.0	0.0	0.11003349264515226	0.0	0.0	0.10035539679347415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04013528651428582	0.0	0.0	0.0	0.0	0.10261515556755484	0.08918701424402015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.123	0.033354942335175324	0.058297853832290636	0.015449309751042709	0.0	0.06516473286015304	0.0	0.0	0.0	0.0	0.11136013032179536	0.0	0.0	0.0	0.23055297607734135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030189306740389818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42358426611968003	0.014596340541612308	0.0	0.0	0.0	0.0	0.0	0.0	0.01745014142051941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.124	0.050148394807142616	0.437028003852333	0.0	0.0	0.13129159172529795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08644583788569563	0.08230577260299612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17906902678656594	0.03371137233996881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.125	0.16345924179704316	0.0	0.0	0.0	0.12949827988840606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23323436851163268	0.011812634588216003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04519843126917261	0.0	0.0	0.10438152777012254	0.0	0.0	0.0	0.0	0.0	0.23339582359982308	0.025312113698785606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05370757887679822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.126	0.06284723648990603	0.02207284991544771	0.0	0.0	0.17407052611456328	0.0	0.0	0.0	0.0	0.21345119915662178	0.0	0.0	0.0	0.02094816553679731	0.0	0.0	0.0	0.0	0.0	0.0	0.014047681087956806	0.0	0.0	0.0	0.0	0.0	0.07437824569129463	0.0	0.0	0.14157639717521345	0.0	0.0	0.276607698832199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.127	0.0151861472000655	0.0	0.0	0.0	0.1275095047311059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8203415531369977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0369627949318308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.128	0.09480433184341655	0.08622923388516195	0.0	0.0	0.1310179999211594	0.0	0.0	0.0	0.0	0.08416729940769935	0.0	0.0	0.0	0.23614536258798094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11955343008452576	0.0	0.0	0.01843934614463581	0.0	0.0	0.14305797926986868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07478614924385374	0.011798867611697806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.129	0.08531853423951194	0.023061458338488112	0.0	0.0	0.1706394427385816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014340506646493608	0.0	0.0	0.0	0.07168186143950724	0.0	0.0	0.060094931009985836	0.0	0.0	0.0	0.0	0.013049129191577807	0.057105123115854334	0.0	0.0	0.0	0.0	0.0	0.31819950020162624	0.1627749928277863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012001036704507907	0.011733483546079107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.130	0.06759009202913341	0.0	0.0	0.0	0.12903179072348941	0.0	0.0	0.0	0.0	0.10655298558034992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049644408677210816	0.0	0.0	0.04524056539465011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5858685627754933	0.016071594819673005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.131	0.03395895683711971	0.2047623039463338	0.0	0.0	0.12253424591692255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05519151423426283	0.0	0.0	0.0	0.05592578689158763	0.0	0.0	0.0	0.0	0.0	0.034586880059922616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666628057968653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2197306811995082	0.0	0.0	0.0	0.0	0.2066433503346562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.132	0.13394574367858314	0.0	0.0	0.0	0.08666249055255681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25751185892691386	0.022147607055766103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06544753903193831	0.0	0.0	0.0	0.06209097556743761	0.0	0.0	0.09304796229704962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2791458228897545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.133	0.17245742337343384	0.021944130402715603	0.0	0.0	0.15631595518221034	0.0	0.0	0.0	0.0	0.012404641162334003	0.0	0.0	0.0	0.07311651489493902	0.0	0.0	0.0	0.0	0.0	0.09619882041870613	0.09291891974630861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022054756675797003	0.0	0.0	0.35258883814355535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
