Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Breast-AdenoCA::S.130	0.06347155483577392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10528811853070111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07950812705585182	0.0	0.0	0.0684324976772856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6029417278020223	0.08035797409836527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.131	0.0	0.22786035018979775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1186101043216531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14839646355484853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30560243710719526	0.0	0.0	0.0	0.0	0.19953064482650548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.132	0.13221593666276546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2826982769092585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059683204639154	0.0	0.0	0.0	0.07113772161366193	0.0	0.0	0.14690057981373764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3073642803614225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.133	0.16632437193299132	0.05427867967443199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06202320581167013	0.0	0.0	0.0	0.12464716649125737	0.0	0.0	0.0	0.0	0.0	0.09268779780709618	0.08862765616440327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05471154645775842	0.0	0.0	0.3566995756603913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.134	0.1396385675058319	0.07513416859605312	0.08599329866493212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16749723264413838	0.0	0.0	0.0	0.048813250133037535	0.0	0.0	0.10139037122386489	0.0	0.0	0.08145826357342648	0.0	0.048409330781901794	0.07828338140894193	0.0	0.0	0.09894477866621605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07443735680165586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.135	0.11670531315986911	0.054195293771046066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1186525480869819	0.0	0.0	0.0	0.16124773294220732	0.10839391302898964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08657570416869323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13339735323283086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22083214160938183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.137	0.24774660107022733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14333641368274339	0.0	0.0	0.10255074181800078	0.0	0.0	0.06964360078892382	0.0	0.0	0.10086180766173557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09758019322543394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13834017538175195	0.0	0.0	0.0	0.0	0.0	0.09994046637118315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.138	0.05334384123399967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12902295747340345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15429561859848737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12264544232110845	0.0	0.0	0.1136378952611651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21623113681249423	0.0	0.0	0.0	0.0	0.08627226000434508	0.12455084829499681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.139	0.05127818871463003	0.05356170008811724	0.05460848913700765	0.0	0.0	0.0	0.0	0.0	0.0	0.19810732446487997	0.0	0.0	0.0	0.09993318583810396	0.0	0.0	0.0	0.0	0.0	0.04707318595123005	0.055277367216140176	0.0	0.0	0.0	0.0	0.0	0.11349229654646747	0.0	0.0	0.08392634068097064	0.0	0.0	0.0	0.06580722635407933	0.0	0.0	0.0	0.0	0.0	0.0	0.10879082686466646	0.0	0.0	0.0	0.0	0.0	0.06814386814370707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.140	0.06646242589359283	0.10910132487779772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1912695131143168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34628960033581596	0.07683752437116345	0.0	0.0	0.0	0.0	0.0	0.0	0.12840858035351	0.0	0.0	0.0	0.0	0.0	0.08163103105380329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.141	0.1366963916356142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19085206285238676	0.0	0.0	0.0	0.0	0.13009171253907223	0.0	0.0	0.06124107851968975	0.0	0.0	0.06086878810108828	0.0	0.0	0.0	0.0	0.0	0.13490821800087716	0.0	0.0	0.0	0.0	0.0	0.0	0.06698537753635458	0.0	0.0	0.0	0.0	0.0	0.0	0.14000432378311964	0.0	0.0	0.0	0.0	0.0	0.07835204703179756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.142	0.09348764556357607	0.04812342278988145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16099832348597876	0.11713070725001126	0.0	0.0	0.0	0.0	0.0	0.0659751618729289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10058067950158926	0.0	0.0	0.2477648486652637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0937027988675904	0.0	0.0	0.0	0.0	0.0	0.0722364120031802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0990604612026195	0.0	0.0	0.0	0.06593468317647365	0.07874585211797105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0440176596873691	0.0	0.0	0.06356843237288864	0.0	0.0	0.03778321407363937	0.0	0.0	0.4821746891739141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05229843497847991	0.07641657321664469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.144	0.13949964603905818	0.0514052056800152	0.07644622510458397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08204322727797224	0.0	0.0	0.0	0.0	0.0	0.0	0.053654264820593406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07791748250718375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5190339485705933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.145	0.048706535574152256	0.0	0.0940494700593618	0.0	0.0	0.0	0.0	0.0	0.0	0.2200863947753492	0.0	0.0	0.0	0.14402985518900388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08655562028119271	0.0	0.0	0.05666925879765881	0.0	0.0	0.14621782606397363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20368503925930775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.146	0.07414987289873329	0.052800252138469776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05586003865598845	0.0	0.0	0.0	0.1385049307881366	0.4315798750852858	0.0	0.0	0.060072523683616215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05550440402067123	0.0	0.0	0.0	0.0	0.0	0.0	0.059750507940573114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07177759478852537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.147	0.07914904981097438	0.15697903036239097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27999665532678075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11813710032866871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24330257392007587	0.12243559025110935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.148	0.07060601720737142	0.0	0.054342116964335586	0.0	0.0	0.0	0.0	0.0	0.0	0.06473437984346202	0.0	0.0	0.0	0.14737159286577736	0.0	0.0	0.0	0.0	0.0	0.0	0.05275099106600904	0.0	0.0	0.0	0.0	0.07613877042389858	0.0	0.0	0.0	0.0435065580944748	0.0	0.0	0.19973298163769485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07125332354546478	0.2195632683515115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4983170708071979	0.0	0.0	0.0	0.0	0.3279473235641397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17373560562866244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.150	0.03797695812172126	0.057137181104351224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18596272096391986	0.0	0.0	0.0	0.0	0.0	0.0	0.10632818788986159	0.0	0.0	0.1433326783282923	0.0	0.0	0.08389769454650908	0.0	0.0	0.041665495025786675	0.0	0.0	0.18273938898371314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09943566704819633	0.06152402798764854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.151	0.16573600651059836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08078922252647612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.685178999562302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0682957714006235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.152	0.0778714433829452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09932193830153278	0.6115953721335273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10976662877831253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10144461740368212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.153	0.13594126647948895	0.033102022129645685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1792984130188701	0.06829119863655339	0.0	0.0	0.06523160651954114	0.0	0.0	0.04588736778750532	0.0	0.0	0.0	0.0	0.0	0.06499189277070257	0.0	0.0	0.0	0.0	0.0	0.2946457710423314	0.04312457188935225	0.0	0.0	0.0	0.0	0.0	0.0	0.03587542541417658	0.0	0.0	0.0	0.0	0.0	0.0336104643118328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.154	0.06171326130384051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06449468852765708	0.0	0.0	0.0	0.22662578506998557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1030656981352559	0.0	0.0	0.0	0.0	0.0	0.12387106851188465	0.08305809801878143	0.0	0.0	0.0	0.0	0.0	0.0	0.10452174089389214	0.0	0.0	0.0	0.0	0.13722670711079082	0.09542295242791188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.155	0.1562296014043082	0.0	0.10445381679338954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1391598289899042	0.06312705240167775	0.0	0.0	0.0	0.0	0.0896242549793277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2614888285352071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07771803059439525	0.0	0.0	0.0	0.0	0.10819858630179024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0423865861319606	0.0	0.0	0.0	0.0	0.0	0.0	0.8541380169013653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1034753969666742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.157	0.13451927998902738	0.10794277878594274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10283654838203268	0.0	0.0	0.0	0.0	0.0	0.1073824653259846	0.0	0.0	0.12442719388371147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3011444214365476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12174731219675347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.158	0.0	0.3256090108789348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2253594450091374	0.0	0.0	0.44903154411192786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.159	0.15602747158055544	0.0	0.22058173034766113	0.0	0.0	0.0	0.0	0.0	0.0	0.11799364424046646	0.0	0.0	0.0	0.07963259448914986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17505713312188098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15886330813113275	0.09184411808915337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.160	0.17582203726294787	0.07958259064013878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15163875747919922	0.0	0.0	0.0	0.13944112233275482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0730671038839078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11701412601655836	0.0	0.0	0.0	0.0	0.12288481280818701	0.14054944957630605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6330177003685761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06076283423091283	0.0	0.0	0.0	0.0	0.0	0.06322792603676658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12734339654345228	0.11564814282029229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.162	0.0	0.05841012730463229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05959660904634711	0.0	0.0	0.0	0.11487969205879983	0.08637772892858507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4325267765173273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0921687284974493	0.0	0.0	0.0	0.0	0.08125121992869583	0.07478911771816324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5038290291315334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07972997236908112	0.0	0.0	0.13035742858990984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05576023092710481	0.09875497182558073	0.13156836715679004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.164	0.13231432629476136	0.0	0.08897610829279134	0.0	0.0	0.0	0.0	0.0	0.0	0.29037575136993415	0.0	0.0	0.0	0.18497293633560224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06119897589505888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16756384861458454	0.07459805319726746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.165	0.05684490516559185	0.0	0.5208157992503566	0.0	0.0	0.0	0.0	0.0	0.0	0.06648092920280509	0.0	0.0	0.0	0.11188402286640922	0.09300324602430811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04728303048097727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10368806700955184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.166	0.09193032920730403	0.11793032215415178	0.08846720014304978	0.0	0.0	0.0	0.0	0.0	0.0	0.13660312811086822	0.0	0.0	0.0	0.0	0.05036551245630351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06592179686310529	0.0	0.0	0.10883318302738226	0.0	0.0	0.27859741484230205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061351113195533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.167	0.1637322866553739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16026730132636072	0.0	0.0	0.0	0.0	0.29213512422246285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08586172764650032	0.0	0.0	0.1535996793906289	0.0	0.0	0.0	0.1444038807586733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.168	0.05704321275004059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3191876512604504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11528643976590298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3531056264648641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06387833950807571	0.09149873025066638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.169	0.0	0.18534594140635113	0.3373644559029274	0.0	0.0	0.0	0.0	0.0	0.0	0.24744497549179292	0.0	0.0	0.0	0.0	0.09452133411482994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13532329308409866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.170	0.07557864265467716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09352492803660281	0.0	0.0	0.0	0.0	0.07409995763829269	0.0	0.0	0.07069707732310594	0.0	0.0	0.09754594165832917	0.0	0.0	0.0	0.0	0.11786088649123021	0.07787164194479013	0.0	0.0	0.0	0.0	0.0	0.39282092425297194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14538328931788072	0.0	0.0	0.0	0.0	0.09108411738226185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05351391158311245	0.07432834095461058	0.0	0.0	0.0	0.0	0.0	0.40672630619319866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12370910044971047	0.10525493411922537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.172	0.04742029844118944	0.0	0.18472451703888199	0.0	0.0	0.0	0.0	0.0	0.0	0.0814516935642484	0.0	0.0	0.0	0.09096064775860428	0.06963655894078827	0.0	0.0	0.07008222749074505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08937616341638899	0.0	0.0	0.129857731658069	0.0	0.0	0.0	0.052438027804053815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18405213388703076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.173	0.16305222227705723	0.07221226373519882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1769477511433411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05895391731386154	0.0	0.0	0.10350370250633968	0.0	0.0	0.0	0.0	0.0	0.06077786621208665	0.0	0.0	0.0	0.0	0.0	0.2237871537915421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07273161514902085	0.06803350787155191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.174	0.0669055311017237	0.04356482091555605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08809060897607957	0.0	0.0	0.0	0.1184129867897799	0.0	0.0	0.0	0.0	0.0	0.07043338451071446	0.0	0.0	0.0	0.0	0.0	0.0	0.06534244160233765	0.0	0.0	0.06167719952511286	0.0	0.0	0.2885903768308939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1969826497478019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.496518212220153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1299817830680581	0.0	0.0	0.0	0.0	0.0	0.0	0.19755060144238448	0.0	0.0	0.0	0.0	0.0	0.0	0.1759494032694044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
