Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Breast-AdenoCA::S.89	0.06403157670286998	0.0	0.08193036328205566	0.0	0.08511612449109557	0.0	0.0	0.0	0.0	0.2199124160018205	0.0	0.0	0.0	0.028569933774439532	0.0	0.0	0.0	0.04453015060611331	0.0	0.0	0.0	0.0	0.0	0.06099638376081473	0.0	0.0662536386740894	0.04746804138907296	0.0	0.0	0.07517541741072885	0.0	0.0	0.022555890352256188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20346006355464338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.90	0.039156299283351806	0.0	0.0	0.0	0.12985599570549392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6192912134322744	0.0	0.0	0.0	0.0	0.0	0.05316974465373416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09847642970165527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06005031722349038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.91	0.10450038250540905	0.11285645390631241	0.0	0.0	0.22133177688621974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033283567623618386	0.11609269754775767	0.0	0.0	0.035257382249602065	0.0	0.0	0.01622099039911545	0.0	0.0	0.0	0.0	0.0	0.047549062535047426	0.0	0.0	0.009317463410809046	0.0	0.0	0.2731065747944681	0.03048364814164078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.92	0.11233646832617229	0.08450460437079854	0.017714042422707344	0.0	0.09962038750972396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12581268851046634	0.07095663076771799	0.0	0.0	0.02471081494456623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12756654256236688	0.0	0.0	0.2575411508394947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0792366697459857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.93	0.07754661547808604	0.12186907324995597	0.0	0.0	0.0949698652128141	0.0	0.0	0.0	0.0	0.25469191719338263	0.0	0.0	0.0	0.17539786450173014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01004424089980098	0.0	0.0	0.2243282973377051	0.02150662130873702	0.0	0.0	0.0	0.0	0.0	0.0	0.01964550481778807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.94	0.10353008007819679	0.031048620860338244	0.0	0.0	0.12807409256926733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10053349415988092	0.0	0.0	0.0808858495091346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011499131595327535	0.14675524246273353	0.0	0.0	0.07222656353553086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29048296769595044	0.018828870061462867	0.01613508747217668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.95	0.06250992336563564	0.08922948806365132	0.0	0.0	0.10712713153282895	0.0	0.0	0.0	0.0	0.47628919752619875	0.0	0.0	0.0	0.08501701623074877	0.0059552636331736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021319138952806318	0.0	0.0	0.0	0.0	0.0	0.0	0.13583781148259857	0.0	0.0	0.0	0.0	0.0	0.016715029212358012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.96	0.07555873816161096	0.09421471020238287	0.0	0.0	0.09345052120219613	0.0	0.0	0.0	0.0	0.18545894983600356	0.0	0.0	0.0	0.1285763253061562	0.0	0.0	0.0	0.0	0.0	0.0	0.011183667595209905	0.0	0.0	0.07301495948350391	0.0	0.013768303459888578	0.0	0.0	0.0	0.06002734407089749	0.0	0.0	0.06206828530330925	0.10465488190512662	0.0	0.0	0.0	0.0	0.0	0.0	0.014687614200231515	0.0	0.0	0.0	0.0	0.083335699273483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.97	0.3228852305342844	0.018543734065422476	0.0	0.0	0.16607669107038997	0.0	0.0	0.0	0.0	0.05671073073013577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09756701935964202	0.0	0.0	0.0	0.009329860708303935	0.0	0.0	0.18070444220329723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1481822913285241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.98	0.10675228541478836	0.0	0.0	0.0	0.07692757725681224	0.0	0.0	0.0	0.0	0.20969560900481482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07890052719248604	0.0	0.0	0.27140259445693976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07583362048003357	0.0	0.0	0.0	0.0	0.18048778619412523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.99	0.08288500482410828	0.0	0.21593327569181983	0.0	0.09219477794541456	0.0	0.0	0.0	0.0	0.041454898619122896	0.0	0.0	0.0	0.17833978240239237	0.0	0.0	0.0	0.0	0.0	0.0	0.07950227191220066	0.0	0.0	0.0	0.0	0.007461732876606291	0.012443563540405123	0.0	0.0	0.02036406486148711	0.0	0.0	0.269420627326443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.100	0.07567025876870287	0.12199991160081586	0.0	0.0	0.11989737412314073	0.0	0.0	0.0	0.0	0.352940492356503	0.0	0.0	0.0	0.04230733838638337	0.004909534612746942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025321504667553396	0.14194457500181243	0.0	0.0	0.008746948923492124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01200999426686261	0.09425206729198678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.101	0.09370129935996462	0.0	0.0	0.0	0.1532885037302303	0.0	0.0	0.0	0.0	0.08022773644121231	0.0	0.0	0.0	0.020945954004081238	0.2693899525565402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2984859618637817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08396059204418972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.102	0.058981344077480374	0.14806457562888753	0.0	0.0	0.05595593763639278	0.0	0.0	0.0	0.0	0.19122283185897476	0.0	0.0	0.0	0.127077009407693	0.10280180150876304	0.0	0.0	0.03279398319728762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026083788841806867	0.0	0.0	0.07212407191695358	0.0	0.0	0.11776807207361148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06712658385214898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.103	0.05061644401345792	0.0	0.0	0.0	0.032209638581268164	0.0	0.0	0.0	0.0	0.10553211972026727	0.0	0.0	0.0	0.15814821811362345	0.0	0.0	0.0	0.0	0.0	0.0	0.06850111078004176	0.0	0.0	0.0	0.0	0.02218180103106136	0.0	0.0	0.0	0.0	0.0	0.0	0.399237704213926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08243895575532394	0.0	0.0	0.0	0.0	0.06870055294721679	0.012433454843813372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.104	0.0485488750635855	0.0	0.0	0.0	0.08698062815313654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8491455081103807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015324988672897322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.105	0.10024123344292514	0.0	0.0756158144748491	0.0	0.127464416493771	0.0	0.0	0.0	0.0	0.1323839048554587	0.0	0.0	0.0	0.07094288088501344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032817486121170344	0.0	0.0	0.019150670542002115	0.0	0.0	0.4413835931848102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.106	0.10723540577647997	0.004869314519810213	0.01710624687411428	0.0	0.09702267548206417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07021967254421078	0.06833332715151604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0693101124788889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46422661265159293	0.08687587139763772	0.0	0.0	0.0	0.0	0.0	0.0	0.014800761123684919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.107	0.04546709367741927	0.01298045141925416	0.0	0.0	0.10602338880117648	0.0	0.0	0.0	0.0	0.334781134218592	0.0	0.0	0.0	0.2567235536215964	0.1288748119978501	0.0	0.0	0.0	0.0	0.0	0.05348804047890095	0.0	0.0	0.0	0.0	0.0	0.0088546333423931	0.0	0.0	0.0	0.0	0.0	0.03639442347356276	0.009568625944412863	0.0	0.0	0.0	0.0	0.0	0.0	0.006843843024842071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.108	0.16687773117168506	0.0	0.0	0.0	0.07473085939248832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024296890785121285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2559791199889039	0.0	0.0	0.0	0.0	0.0	0.13078479425299364	0.0	0.0	0.08893718723251871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09617382458175379	0.16221959259453525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.109	0.04638165183380724	0.21850180399038835	0.009411866920550203	0.0	0.11811778662345057	0.0	0.0	0.0	0.0	0.22258936081117822	0.0	0.0	0.0	0.09201454216077323	0.0	0.0	0.0	0.0	0.0	0.007446151117358241	0.0	0.0	0.0	0.008387932056281015	0.0	0.0	0.042190304746272896	0.0	0.0	0.009088165031866926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1303145192358471	0.09555591547222589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.110	0.009780918086289218	0.2398412339132011	0.0	0.0	0.053393322019385035	0.0	0.0	0.0	0.0	0.6969845259811247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.111	0.09244542130148621	0.0	0.0	0.0	0.12097423291772423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17359839830830942	0.0	0.0	0.0	0.01729971531240069	0.0	0.2583572692669244	0.0	0.0	0.0	0.0	0.0	0.0	0.11423340254721737	0.0	0.0	0.0	0.0	0.0	0.02115886896956902	0.02207390354123415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1798587878351345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.112	0.1356677303942057	0.0	0.40118548059145703	0.0	0.1845696281253764	0.0	0.0	0.0	0.0	0.01665702403195883	0.0	0.0	0.0	0.01912842772660955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10311421059418181	0.0	0.0	0.0	0.0	0.0	0.02524323457271332	0.0	0.0	0.09043950131766583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023994762645831703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.113	0.05096234612577635	0.3914278950337875	0.0	0.0	0.2478245943821939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13020289410447108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11634163225129955	0.0	0.0	0.0	0.0	0.0	0.0	0.034633527364579995	0.0	0.0	0.0	0.0	0.0	0.0	0.02860711073789167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.114	0.133489613514896	0.06549405820040721	0.0	0.0	0.14985027856304417	0.0	0.0	0.0	0.0	0.14857104433229015	0.0	0.0	0.0	0.18971166434010872	0.0	0.0	0.0	0.03677878590729842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010691277537430384	0.0	0.0	0.0	0.022976127851542426	0.0	0.0	0.055801046573376645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09852034434306754	0.08811575883653858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.115	0.029520349944187344	0.1875460679813364	0.0	0.0	0.09848537785801127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2294114905614189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16277992121061133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29225679244443475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.116	0.14029234592057874	0.005668892176045401	0.009892425216408979	0.0	0.09389617102610333	0.0	0.0	0.0	0.0	0.19699153029536665	0.0	0.0	0.0	0.008184057708731898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12425137543474955	0.0	0.0	0.25090960682868035	0.0	0.0	0.16127327333178812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008640322061547072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.117	0.174430039815706	0.025110811609089054	0.0	0.0	0.16186958497970672	0.0	0.0	0.0	0.0	0.06773928218420402	0.0	0.0	0.0	0.07388434319564666	0.011698266153497274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07491736043549085	0.0	0.0	0.0	0.0	0.0	0.0	0.14093301817965365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10870224287606445	0.0	0.0	0.0	0.0	0.0	0.1607150505709414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.118	0.18673527153877323	0.0	0.12302029632356075	0.0	0.16321028017315845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12303012544523084	0.15354808433242942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009329150437638788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01696316830076358	0.21026274529407368	0.013900878154371122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.119	0.03382241741320976	0.019445543621311043	0.0	0.0	0.15755774299520284	0.0	0.0	0.0	0.0	0.13648471413348406	0.0	0.0	0.0	0.009596822149504254	0.0	0.0	0.0	0.0	0.0	0.0	0.08295179433416171	0.0	0.0	0.00806204589457015	0.0	0.0	0.0	0.0	0.0	0.018834974402987873	0.0	0.0	0.5212700354769828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011973909578585615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.120	0.07845570433394594	0.0	0.0	0.0	0.12571874553125428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033037652656353354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03690972565852921	0.0	0.0	0.21073631210696986	0.0	0.0	0.4710213247821874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026166801390709385	0.017953733540050528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.121	0.11927577988404157	0.08393545053481019	0.0	0.0	0.08068245094728616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051606140973395546	0.0	0.0	0.0	0.0	0.0	0.37633397042497846	0.0	0.0	0.2728659325789424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015300274656545718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.122	0.09700829540824006	0.0	0.0	0.0	0.04917612763754767	0.0	0.0	0.0	0.0	0.2699920289879954	0.0	0.0	0.0	0.11864604529038311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021978869404353948	0.0	0.0	0.11004767472769186	0.0	0.0	0.09903159933322218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04071710309579256	0.0	0.0	0.0	0.0	0.10292363642104502	0.09047861969372806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.123	0.03391038698209314	0.05830671494876779	0.015208281864976326	0.0	0.06451718938870951	0.0	0.0	0.0	0.0	0.11143245753905874	0.0	0.0	0.0	0.23058696290669567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03057818694733669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42438057346799096	0.013901347809824877	0.0	0.0	0.0	0.0	0.0	0.0	0.017177898144546327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.124	0.0499398040660647	0.436931279520807	0.0	0.0	0.13149862378280233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.086621137243064	0.08226304158965378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1793100207124985	0.03343609308510957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.125	0.1632265731989104	0.0	0.0	0.0	0.1280441218298053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23394619253968502	0.011208542927255106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044992096735374056	0.0	0.0	0.10413135849632632	0.0	0.0	0.0	0.0	0.0	0.23342086047984767	0.02659640495571422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05443384883708193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.126	0.06271088947649961	0.022428956197609855	0.0	0.0	0.17576149734499386	0.0	0.0	0.0	0.0	0.212770189167207	0.0	0.0	0.0	0.021910686469566388	0.0	0.0	0.0	0.0	0.0	0.0	0.013764079989235869	0.0	0.0	0.0	0.0	0.0	0.07388071908620794	0.0	0.0	0.14139148967229312	0.0	0.0	0.27538149259638656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.127	0.015259547025531926	0.0	0.0	0.0	0.12599691409482539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8201056662619615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038637872617681215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.128	0.09505787578344106	0.08576389243269289	0.0	0.0	0.1307703486237465	0.0	0.0	0.0	0.0	0.08458247330484385	0.0	0.0	0.0	0.23636318818376703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11998785603522488	0.0	0.0	0.018001789811138674	0.0	0.0	0.14194331426205206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07585264449398228	0.011676617069110684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.129	0.08544499995944428	0.023951983650319912	0.0	0.0	0.1722609305907341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014521099474582437	0.0	0.0	0.0	0.07156551426093456	0.0	0.0	0.060003906761549944	0.0	0.0	0.0	0.0	0.012873983217826481	0.05643227177304446	0.0	0.0	0.0	0.0	0.0	0.3178365403905712	0.16316896618111001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010927344856638129	0.011012458883244614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.130	0.0678135524964413	0.0	0.0	0.0	0.12764970689172134	0.0	0.0	0.0	0.0	0.10676382759034163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04940555898476387	0.0	0.0	0.04534247271443378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.587261998841758	0.015762882480540093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.131	0.03382156595529574	0.20562627703444813	0.0	0.0	0.1206226496007868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05499760134423595	0.0	0.0	0.0	0.05615734350185663	0.0	0.0	0.0	0.0	0.0	0.034306800101896615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06618818689914334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2212550215575903	0.0	0.0	0.0	0.0	0.2070245540047464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.132	0.13409796653798228	0.0	0.0	0.0	0.08775520978281554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2572300667898823	0.023017925966234337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06555774317983003	0.0	0.0	0.0	0.06222534936864544	0.0	0.0	0.09137133374815497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2787444046264552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.133	0.17233818675755996	0.021787203817559674	0.0	0.0	0.15546055206521325	0.0	0.0	0.0	0.0	0.0118812026315918	0.0	0.0	0.0	0.0739382431127265	0.0	0.0	0.0	0.0	0.0	0.09621058226319958	0.09287814910338713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02277906965111866	0.0	0.0	0.3527268105976434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
