Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Breast-AdenoCA::S.130	0.06347155483577392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10528811853070111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07950812705585182	0.0	0.0	0.0684324976772856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6029417278020223	0.08035797409836527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.131	0.0	0.2278603501897976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11861010432165324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14839646355484867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3056024371071951	0.0	0.0	0.0	0.0	0.19953064482650537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.132	0.13221593666276546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2826982769092585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059683204639154	0.0	0.0	0.0	0.07113772161366193	0.0	0.0	0.14690057981373764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3073642803614225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.133	0.1663243719329911	0.05427867967443192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06202320581167005	0.0	0.0	0.0	0.12464716649125841	0.0	0.0	0.0	0.0	0.0	0.09268779780709606	0.08862765616440316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054711546457758345	0.0	0.0	0.35669957566039084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.134	0.13963856750583187	0.07513416859605333	0.0859932986649321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16749723264413835	0.0	0.0	0.0	0.04881325013303752	0.0	0.0	0.10139037122386486	0.0	0.0	0.08145826357342646	0.0	0.04840933078190178	0.07828338140894192	0.0	0.0	0.09894477866621604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07443735680165585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.135	0.11670531315986907	0.05419529377104605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11865254808698203	0.0	0.0	0.0	0.16124773294220726	0.10839391302898979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0865757041686932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1333973532328308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22083214160938178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.137	0.24774660107022733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14333641368274339	0.0	0.0	0.10255074181800078	0.0	0.0	0.06964360078892382	0.0	0.0	0.10086180766173557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09758019322543394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13834017538175195	0.0	0.0	0.0	0.0	0.0	0.09994046637118315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.138	0.053343841233999684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12902295747340314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15429561859848742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1226454423211085	0.0	0.0	0.11363789526116513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21623113681249428	0.0	0.0	0.0	0.0	0.08627226000434511	0.12455084829499685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.139	0.05127818871463003	0.05356170008811724	0.05460848913700765	0.0	0.0	0.0	0.0	0.0	0.0	0.19810732446487997	0.0	0.0	0.0	0.09993318583810396	0.0	0.0	0.0	0.0	0.0	0.04707318595123005	0.055277367216140176	0.0	0.0	0.0	0.0	0.0	0.11349229654646747	0.0	0.0	0.08392634068097064	0.0	0.0	0.0	0.06580722635407933	0.0	0.0	0.0	0.0	0.0	0.0	0.10879082686466646	0.0	0.0	0.0	0.0	0.0	0.06814386814370707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.140	0.06646242589359283	0.10910132487779772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1912695131143168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34628960033581596	0.07683752437116345	0.0	0.0	0.0	0.0	0.0	0.0	0.12840858035351	0.0	0.0	0.0	0.0	0.0	0.08163103105380329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.141	0.1366963916356142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19085206285238676	0.0	0.0	0.0	0.0	0.13009171253907223	0.0	0.0	0.06124107851968975	0.0	0.0	0.06086878810108828	0.0	0.0	0.0	0.0	0.0	0.13490821800087716	0.0	0.0	0.0	0.0	0.0	0.0	0.06698537753635458	0.0	0.0	0.0	0.0	0.0	0.0	0.14000432378311964	0.0	0.0	0.0	0.0	0.0	0.07835204703179756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.142	0.09348764556357607	0.04812342278988145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16099832348597876	0.11713070725001126	0.0	0.0	0.0	0.0	0.0	0.0659751618729289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10058067950158926	0.0	0.0	0.2477648486652637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0937027988675904	0.0	0.0	0.0	0.0	0.0	0.0722364120031802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0990604612026195	0.0	0.0	0.0	0.06593468317647365	0.07874585211797105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0440176596873691	0.0	0.0	0.06356843237288864	0.0	0.0	0.03778321407363937	0.0	0.0	0.4821746891739141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05229843497847991	0.07641657321664469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.144	0.13949964603905818	0.051405205680015206	0.07644622510458385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08204322727797225	0.0	0.0	0.0	0.0	0.0	0.0	0.05365426482059341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07791748250718375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5190339485705933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.145	0.04870653557415224	0.0	0.09404947005936201	0.0	0.0	0.0	0.0	0.0	0.0	0.22008639477534916	0.0	0.0	0.0	0.14402985518900385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0865556202811927	0.0	0.0	0.05666925879765879	0.0	0.0	0.14621782606397357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2036850392593077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.146	0.07414987289873329	0.05280025213846989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05586003865598834	0.0	0.0	0.0	0.1385049307881366	0.4315798750852858	0.0	0.0	0.060072523683616215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05550440402067123	0.0	0.0	0.0	0.0	0.0	0.0	0.059750507940573114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07177759478852537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.147	0.07914904981097438	0.15697903036239097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27999665532678075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11813710032866871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24330257392007587	0.12243559025110935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.148	0.07060601720737142	0.0	0.054342116964335586	0.0	0.0	0.0	0.0	0.0	0.0	0.06473437984346182	0.0	0.0	0.0	0.14737159286577736	0.0	0.0	0.0	0.0	0.0	0.0	0.05275099106600925	0.0	0.0	0.0	0.0	0.07613877042389858	0.0	0.0	0.0	0.0435065580944748	0.0	0.0	0.19973298163769485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07125332354546478	0.2195632683515115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4983170708071979	0.0	0.0	0.0	0.0	0.3279473235641397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17373560562866244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.150	0.03797695812172128	0.057137181104351245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18596272096391991	0.0	0.0	0.0	0.0	0.0	0.0	0.10632818788986162	0.0	0.0	0.14333267832829236	0.0	0.0	0.08389769454650911	0.0	0.0	0.04166549502578669	0.0	0.0	0.182739388983713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09943566704819637	0.06152402798764857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.151	0.16573600651059817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08078922252647604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6851789995623022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06829577140062343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.152	0.0778714433829452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09932193830153278	0.6115953721335273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10976662877831253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10144461740368212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.153	0.13594126647948893	0.03310202212964568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17929841301887003	0.06829119863655338	0.0	0.0	0.06523160651954113	0.0	0.0	0.045887367787505316	0.0	0.0	0.0	0.0	0.0	0.06499189277070257	0.0	0.0	0.0	0.0	0.0	0.29464577104233136	0.04312457188935243	0.0	0.0	0.0	0.0	0.0	0.0	0.03587542541417657	0.0	0.0	0.0	0.0	0.0	0.033610464311832795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.154	0.06171326130384053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0644946885276571	0.0	0.0	0.0	0.22662578506998562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10306569813525594	0.0	0.0	0.0	0.0	0.0	0.12387106851188431	0.08305809801878146	0.0	0.0	0.0	0.0	0.0	0.0	0.10452174089389217	0.0	0.0	0.0	0.0	0.13722670711079088	0.09542295242791192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.155	0.15622960140430825	0.0	0.10445381679338943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13915982898990426	0.06312705240167761	0.0	0.0	0.0	0.0	0.08962425497932774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2614888285352072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07771803059439514	0.0	0.0	0.0	0.0	0.10819858630179029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04238658613196056	0.0	0.0	0.0	0.0	0.0	0.0	0.8541380169013654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1034753969666741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.157	0.13451927998902738	0.10794277878594274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10283654838203268	0.0	0.0	0.0	0.0	0.0	0.1073824653259846	0.0	0.0	0.12442719388371147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3011444214365476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12174731219675347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.158	0.0	0.3256090108789348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2253594450091374	0.0	0.0	0.44903154411192786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.159	0.15602747158055552	0.0	0.22058173034766126	0.0	0.0	0.0	0.0	0.0	0.0	0.11799364424046627	0.0	0.0	0.0	0.0796325944891499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1750571331218811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15886330813113284	0.09184411808915317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.160	0.17582203726294787	0.07958259064013878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15163875747919922	0.0	0.0	0.0	0.13944112233275482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0730671038839078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11701412601655836	0.0	0.0	0.0	0.0	0.12288481280818701	0.14054944957630605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6330177003685761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06076283423091283	0.0	0.0	0.0	0.0	0.0	0.06322792603676658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12734339654345228	0.11564814282029229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.162	0.0	0.05841012730463232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059596609046346956	0.0	0.0	0.0	0.11487969205879989	0.08637772892858493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4325267765173275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09216872849744934	0.0	0.0	0.0	0.0	0.08125121992869587	0.07478911771816328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5038290291315335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07972997236908114	0.0	0.0	0.13035742858990987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055760230927104595	0.09875497182558075	0.13156836715679007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.164	0.1323143262947614	0.0	0.08897610829279122	0.0	0.0	0.0	0.0	0.0	0.0	0.2903757513699342	0.0	0.0	0.0	0.18497293633560227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061198975895058884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16756384861458457	0.07459805319726764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.165	0.05684490516559185	0.0	0.5208157992503566	0.0	0.0	0.0	0.0	0.0	0.0	0.06648092920280509	0.0	0.0	0.0	0.11188402286640922	0.09300324602430811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04728303048097727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10368806700955184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.166	0.09193032920730405	0.1179303221541518	0.08846720014304957	0.0	0.0	0.0	0.0	0.0	0.0	0.13660312811086825	0.0	0.0	0.0	0.0	0.05036551245630352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0659217968631053	0.0	0.0	0.10883318302738228	0.0	0.0	0.2785974148423021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06135111319553301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.167	0.1637322866553739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16026730132636072	0.0	0.0	0.0	0.0	0.29213512422246285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08586172764650032	0.0	0.0	0.15359967939062874	0.0	0.0	0.0	0.1444038807586733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.168	0.05704321275004059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3191876512604504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11528643976590298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3531056264648641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06387833950807571	0.09149873025066638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.169	0.0	0.18534594140635113	0.3373644559029274	0.0	0.0	0.0	0.0	0.0	0.0	0.24744497549179292	0.0	0.0	0.0	0.0	0.09452133411482994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13532329308409866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.170	0.07557864265467716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09352492803660281	0.0	0.0	0.0	0.0	0.07409995763829269	0.0	0.0	0.07069707732310594	0.0	0.0	0.09754594165832917	0.0	0.0	0.0	0.0	0.11786088649123021	0.07787164194479013	0.0	0.0	0.0	0.0	0.0	0.39282092425297194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1453832893178807	0.0	0.0	0.0	0.0	0.09108411738226184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053513911583112445	0.07432834095461056	0.0	0.0	0.0	0.0	0.0	0.4067263061931986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12370910044971045	0.10525493411922553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.172	0.04742029844118943	0.0	0.18472451703888193	0.0	0.0	0.0	0.0	0.0	0.0	0.08145169356424851	0.0	0.0	0.0	0.09096064775860427	0.06963655894078825	0.0	0.0	0.07008222749074504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08937616341638896	0.0	0.0	0.12985773165806896	0.0	0.0	0.0	0.0524380278040538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18405213388703073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.173	0.16305222227705718	0.0722122637351988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17694775114334105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05895391731386153	0.0	0.0	0.10350370250633965	0.0	0.0	0.0	0.0	0.0	0.06077786621208663	0.0	0.0	0.0	0.0	0.0	0.22378715379154232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07273161514902084	0.06803350787155188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.174	0.0669055311017237	0.04356482091555605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08809060897607957	0.0	0.0	0.0	0.1184129867897799	0.0	0.0	0.0	0.0	0.0	0.07043338451071446	0.0	0.0	0.0	0.0	0.0	0.0	0.06534244160233765	0.0	0.0	0.06167719952511286	0.0	0.0	0.2885903768308939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1969826497478019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.496518212220153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1299817830680581	0.0	0.0	0.0	0.0	0.0	0.0	0.19755060144238448	0.0	0.0	0.0	0.0	0.0	0.0	0.1759494032694044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
