Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Liver-HCC::S.286	0.0	0.0	0.0	0.0	0.343923963426323	0.0	0.0	0.0	0.0	0.12849177279165902	0.0	0.0	0.0	0.2364770716615034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08904744035515164	0.0	0.0	0.09913974308901413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10292000867634885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.287	0.0344240548072759	0.03249833151131641	0.0	0.0	0.18967647364885823	0.0	0.0	0.0	0.0	0.08774845688801675	0.0	0.0	0.0	0.18603922050443364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0871154731939321	0.11203624090216244	0.0	0.04832540194399232	0.0	0.0	0.0	0.07765644582183462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07143463632008046	0.0	0.07304526445809727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.288	0.036345149557000606	0.02639573018668944	0.0	0.0	0.17883504187121083	0.0	0.0	0.0	0.0	0.10341182232918116	0.04320118107574509	0.0	0.0	0.4263306346848989	0.0	0.0	0.0	0.06517342739621305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04665850282174311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07364851007731785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.289	0.0	0.0	0.0	0.0	0.33613853167260893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5522913499524232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11157011837496779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.290	0.0	0.09216508163941294	0.0	0.0	0.23336601407303958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46165240763525806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06257098666150036	0.0	0.0	0.0	0.0	0.0	0.0	0.06850318057438748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08174232941640161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1576192804096004	0.0	0.0	0.0	0.6602398489683711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18214087062202852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.292	0.0	0.03357771452432695	0.0	0.0	0.20346642094770093	0.0	0.0	0.0	0.0	0.08904204040123745	0.0	0.0	0.0	0.2924945105054389	0.0	0.0	0.0	0.0	0.0	0.0	0.04771641576443504	0.0	0.0	0.03832317360012549	0.0	0.05369365899161831	0.06632374519432273	0.0	0.0	0.10814900777282221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0672133122979719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.293	0.0	0.0587227467519468	0.0	0.0	0.1868149798145428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08558484226925668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0568071231644516	0.0	0.0	0.1673898675040753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24024804604046368	0.0	0.0	0.0	0.2044323944552633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.294	0.0	0.04000526026160303	0.0	0.0	0.3001406251871931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21825599620888705	0.0	0.0	0.0	0.16559491899143625	0.0	0.0	0.0	0.0	0.0	0.042855209168344496	0.0	0.0	0.0	0.0	0.0	0.054431814782705534	0.0	0.0	0.12628203439547636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05243414100435438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.295	0.0	0.0	0.0	0.0	0.289567788271675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2929233496015943	0.0	0.0	0.0	0.07606234321480525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13143287802989206	0.08172910979896654	0.0	0.0	0.0	0.0	0.0	0.0	0.12828453108306695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.296	0.0	0.0	0.0	0.0	0.1674183449118316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2970524608417418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0682177260413175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08832558166614478	0.0	0.0	0.0	0.33156924633226276	0.04741664020670151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.297	0.0	0.0	0.0	0.0	0.30293238364342556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5989182733759668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09814934298060754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.298	0.030664064297330013	0.026424636678380853	0.0	0.0	0.22370486253579144	0.0	0.0	0.0	0.0	0.0670231953666215	0.0	0.0	0.0	0.05078103306483744	0.0	0.0	0.0	0.03394422821448832	0.0	0.0	0.08012539167572195	0.0	0.0	0.09635295173067171	0.0	0.029061843332350713	0.0	0.0	0.0	0.0	0.0	0.0	0.08929874650020901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05133695052040782	0.0	0.0	0.0	0.05272160285966955	0.0	0.16856049322351985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.299	0.0	0.0	0.0	0.0	0.1962743446699624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6607092564209528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14301639890908477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.300	0.0	0.0	0.0	0.0	0.12910965829016566	0.0	0.0	0.0	0.0	0.09116964613089595	0.0	0.0	0.0	0.5418936370593774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04440326667868232	0.0	0.0	0.08455402518460209	0.050877566151847846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05799220050442863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.301	0.0	0.0	0.09264385332960756	0.0	0.15154287558350124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25856925552258075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3097726180418593	0.0	0.0	0.0	0.0	0.0	0.0	0.07442183466104223	0.0	0.0	0.0	0.11304956286140891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.302	0.0	0.0	0.0	0.0	0.3211408558902136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4550370262453815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09740721857156191	0.0	0.0	0.0	0.12641489929284302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.303	0.038786089147189236	0.0	0.0	0.0	0.29333272073080024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18740498058928337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05386416729248198	0.0	0.08171078529110594	0.0884565065190428	0.0	0.0	0.06150740888668098	0.0	0.0	0.07594742586296997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11898991568044552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.304	0.0	0.0	0.0	0.0	0.21540839238411155	0.4126328693774872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1314115290082254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09635549774276914	0.0	0.0	0.1441917114874068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.305	0.0	0.02305727070056944	0.0	0.0	0.2498330628157284	0.0	0.0	0.0	0.0	0.054276043518268834	0.0	0.0	0.0	0.18697993651571218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03880138399531833	0.0961506071038861	0.0	0.0	0.09159511012067022	0.0588380575961632	0.0	0.0	0.0	0.0	0.0	0.0	0.056801243678651976	0.0	0.0	0.0	0.09632111008644313	0.0	0.04734617386858818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.306	0.0	0.0	0.0	0.0	0.381879808312254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10703760457373108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11513566606033927	0.0	0.0	0.0	0.0	0.08839059097063792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2339473920449063	0.07360893803813151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.307	0.0	0.0	0.0	0.0	0.32001212411921326	0.0	0.0	0.0	0.0	0.0885531699879611	0.0	0.0	0.0	0.1433667573798687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03917487212040204	0.0	0.0	0.0	0.0	0.0	0.0	0.061704034943329204	0.04280535909383471	0.0	0.0	0.08342029213662376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08341336338240969	0.0	0.0	0.0	0.0564527859738147	0.08109724086254287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.308	0.0	0.0	0.0	0.0	0.28814560031998626	0.0	0.0	0.0	0.0	0.10737547396851349	0.0	0.0	0.0	0.18676277720271303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.093736656660392	0.0	0.0	0.0	0.2615139813128666	0.06246551053552871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.309	0.0	0.0	0.0	0.0	0.30080097067826606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43373819328428725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14043183291384206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12502900312360454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.310	0.034307515574208136	0.0	0.0	0.0	0.30359693030254686	0.0	0.0	0.0	0.0	0.060745941383643046	0.0	0.0	0.0	0.2345847698517149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24704971997889993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054495945290366776	0.0	0.06521917761862037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.311	0.0	0.0	0.0	0.0	0.29637676403063834	0.0	0.0	0.0	0.0	0.11780625681926417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07958199870139127	0.0	0.0	0.0	0.04651433328184754	0.0	0.0	0.0	0.0	0.07171636863013509	0.0	0.06590062241004951	0.0	0.0	0.0	0.218459060018484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10364459610818993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.312	0.0	0.0	0.0	0.0	0.36628846346875366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48508966001915155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14862187651209485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.313	0.0	0.0	0.0	0.0	0.25609311027099924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5651103371153035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08920034644020906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08959620617348821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.314	0.0	0.050887541324724034	0.0	0.0	0.0917833281954348	0.0	0.0	0.0	0.0	0.07554823530610298	0.0	0.0	0.0	0.18222399168985004	0.0	0.0	0.0	0.0561983531663805	0.0	0.08851454290506282	0.0	0.0	0.0	0.05461101355498117	0.0	0.0	0.10881765496336397	0.0	0.0	0.05006615766369675	0.0	0.0	0.11383139968499165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1275177815454115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.315	0.0	0.0	0.0	0.0	0.8327726935797921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16722730642020783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.316	0.0	0.0	0.0	0.0	0.29576538390788154	0.0	0.0	0.0	0.0	0.059869462955130126	0.0	0.0	0.0	0.15642277972679147	0.0	0.0	0.0	0.0	0.0	0.036698019103749424	0.0	0.0	0.0	0.0	0.0	0.0	0.07750468262239277	0.0	0.1055999987332934	0.0	0.0	0.0	0.0	0.0786873869570176	0.0	0.0	0.0	0.0	0.0	0.0	0.05247631790449981	0.0	0.0	0.0	0.08155926875395512	0.05541669933528866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.317	0.0	0.0	0.0	0.0	0.45567141805987815	0.0	0.0	0.0	0.0	0.07077640595252876	0.0	0.0	0.0	0.16020576002980508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05010460979226149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11418239387405163	0.0	0.0	0.0	0.0	0.059743217448032404	0.08931619484344255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07009935037548767	0.0	0.0	0.0	0.22954544680040798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17782202630276484	0.0	0.0	0.06816238394493775	0.0	0.0	0.09430323131428994	0.16088143285327278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1991861284088391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.319	0.0	0.0	0.0	0.0	0.21903926313583527	0.0	0.0	0.0	0.0	0.13744958324082787	0.0	0.0	0.0	0.14195166047619875	0.0	0.0	0.0	0.03805678764416639	0.03776929303526889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04798702480261806	0.0	0.0	0.0	0.0	0.0	0.0	0.06245455430702176	0.0	0.0	0.0	0.0	0.0	0.0	0.1064691537876161	0.0	0.0	0.0	0.0	0.12027688733249582	0.08854579223795107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.320	0.0	0.0	0.0	0.0	0.1505588244386996	0.0	0.0	0.0	0.0	0.04464894892301526	0.0	0.0	0.0	0.10901646830466144	0.0	0.0	0.0	0.05154529914204461	0.0	0.04371078956067283	0.0	0.0	0.0	0.055155560942962825	0.0	0.0	0.0625435281054902	0.0	0.0	0.09016482540868417	0.0	0.0	0.06872528735131066	0.05065287910758462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27327758871487373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.321	0.030725965663978276	0.029923034822692332	0.0	0.0	0.11136627022035056	0.0	0.0	0.0	0.0	0.09539961169306214	0.0	0.0	0.0	0.31615598754706914	0.0	0.0	0.0	0.06719653201567591	0.0	0.0	0.0	0.08287462124662155	0.0	0.056403658569569845	0.0	0.0379217962043108	0.0	0.0	0.0	0.053556200829818164	0.0	0.0	0.07436632859632948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04410999259052195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.322	0.041027208820793484	0.0	0.0646756872615279	0.0	0.10108735912399673	0.0	0.0	0.0	0.0	0.04172353766068835	0.07597933488519135	0.0	0.0	0.4667784816465387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04684955468626869	0.0	0.0	0.0	0.0	0.06715435616026189	0.0	0.0	0.04090103707692303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05382344267780992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.323	0.0	0.03280326118448187	0.0	0.0	0.10268244717182284	0.0	0.0	0.0	0.0	0.07309940814461682	0.0	0.0	0.0	0.30822154278872516	0.0	0.0	0.0	0.1772743313303732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06067017784183021	0.0	0.0	0.06707545163560755	0.0	0.0	0.06540795497730811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04637625359761047	0.0	0.0	0.0	0.06638917132762368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.324	0.0	0.0	0.0	0.0	0.16354582633425255	0.0	0.0	0.0	0.0	0.07324244031753377	0.0	0.0	0.0	0.5840039618993261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11229774063362205	0.06691003081526534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.325	0.034212661252145365	0.02859835138177772	0.0	0.0	0.2685744764015268	0.0	0.0	0.0	0.0	0.08166540225791405	0.0	0.0	0.0	0.28339379832617245	0.0	0.0	0.0	0.08906381344632326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08080927050466308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08566442735470037	0.0	0.04801779907477688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.326	0.07985463791107181	0.048594332075696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11368686034314933	0.0	0.0	0.0	0.1424177785340392	0.0	0.0	0.0	0.20003206218498387	0.0	0.0	0.0	0.13275073565267842	0.0	0.0	0.0	0.0	0.1304092513991004	0.0	0.0	0.06823706769845192	0.0	0.0	0.08401727420082919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.1	0.0	0.0	0.0	0.6119232808988104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24919313067967758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13888358842151202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.2	0.0	0.40295702436334496	0.0	0.0	0.3134086512052169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08504810482591402	0.0	0.0	0.0	0.0	0.0	0.1985862196055241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.3	0.0	0.1977275498503311	0.0	0.10329414617002423	0.06833170152780775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06320850986715032	0.0	0.0	0.0	0.0	0.0	0.0	0.4407403655313052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12669772705338136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.4	0.04637229312283422	0.0	0.0	0.23692926838420192	0.22154636009497222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038410677985718414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45674140041227324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.5	0.0	0.0	0.0	0.7583978475224022	0.24160215247759773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.6	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
