Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Lung-SCC::S.21	0.018767916610596038	0.02357055295329399	0.0	0.20685768542762212	0.5122708539739655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04694154285069155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19159144818383067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.22	0.012732330208037733	0.0	0.0	0.4577967497232524	0.3405466039134842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08214882854800033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10677548760722537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.23	0.01055929851262695	0.0	0.0	0.6027851709229308	0.3211003162036055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0655552143608367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.24	0.02633724435670246	0.020418865917494845	0.0	0.1834798888543237	0.3958632868010784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038854447948504164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3220328902434259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01301337587847053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.25	0.013381790536732824	0.12764223359372498	0.0	0.19839600269107177	0.36143280701351277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07699430907575285	0.06751824143539295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15463461565381192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.26	0.01779663059579037	0.054594234521330075	0.0	0.15852552616740462	0.3131993318706061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0924243928781234	0.08259890818769283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13314798824637628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1477129875326763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.27	0.05087400661685476	0.11985310869724398	0.0	0.32001081322676367	0.22630062970636924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06701208738127418	0.0940903527611778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10936789409914192	0.01249110751117461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.28	0.027659197253333056	0.07178036013052627	0.0	0.06219838572304302	0.5516365093598533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0631886647064508	0.10659321583190895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11694366699488448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.29	0.023898267359586504	0.09394106152240539	0.0	0.0	0.4603014308885922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15005478745206166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009526123837011012	0.0	0.0	0.0	0.0	0.0	0.0	0.2622783289403432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.30	0.012902186771139898	0.06937804010696007	0.0	0.41262838476261976	0.30519171902163256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00904919142467814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008571505756352899	0.0	0.0	0.0	0.0	0.0	0.0	0.18227897215661668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.31	0.014997259653076581	0.0	0.0	0.027516101001788276	0.49475289016473556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41443717523974516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0482965739406543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.32	0.009830805260867088	0.003275773826713184	0.0	0.6941089448698177	0.2759487206255875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016835755417014417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.33	0.027675320523922724	0.016851950151352504	0.0	0.17249548861065667	0.3738057898268546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031325864543123146	0.017251470856247876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3336517425176539	0.011904563758977804	0.0	0.0	0.0	0.0	0.0	0.0	0.01503780921121067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.34	0.014276868138940227	0.009095343651043555	0.0	0.31515611632521684	0.5524404737754395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025686056286017543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10646259248075814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.35	0.011582118730193935	0.0	0.0	0.6420594946817887	0.3214780169816777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024880369606339676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.36	0.012574037400376992	0.0	0.0	0.060235745167114496	0.3992484782811817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44402628769178965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08391545145953715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.37	0.02252051460445043	0.0037090829739006904	0.0	0.3420140416862152	0.29968548325496425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04293160998220038	0.12013802460638867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10193501341988465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048857014334205404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018209215137790224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.38	0.019230365616623932	0.012742589710738033	0.0	0.5049614819611049	0.21611036214059026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00745823838973237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10190251889352295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13759444328768772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.39	0.016434107591279577	0.01626716385077312	0.0	0.3761926632664545	0.24149908107680515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009975881985541031	0.2477605556264707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09187054660267589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.40	0.011498691083726632	0.0	0.0	0.54905211109515	0.2453480445732554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12088205606347237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07321909718439568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.41	0.013195064569573495	0.018247447186889653	0.0	0.6522602111184798	0.1899857986567466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005383732021308252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12092774644700206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.42	0.010647433912528863	0.0	0.0	0.5682423167045585	0.22052927132297237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03776918600193504	0.08275699492024334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.060424682465037946	0.019630114672724033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.43	0.01611148635877781	0.191876050630014	0.0	0.29601122120511614	0.42722968661461436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004723166254899283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06404838893657838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.44	0.012355768887197636	0.005492209635629062	0.0	0.502265967761605	0.4517331484547769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007665767998514343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0142742670068041	0.006212870255472941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.45	0.02524349453585873	0.011542139451893583	0.0	0.1436279178082497	0.5337814897851335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0578953300518526	0.0651898331346608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14546375899431238	0.0058412057911493434	0.0	0.0	0.0	0.0	0.0	0.0	0.011414830446889188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.46	0.011991581213715768	0.0	0.0	0.4280930401869497	0.2909137323303229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01226531511801805	0.008216556964826007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23301562577213536	0.015504148414032292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.47	0.0677954929561399	0.013153546577189378	0.0	0.24973721892857806	0.24764161307502428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13275055159142332	0.09584517442290705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17691889942782651	0.016157503020911547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-SCC::S.48	0.009517536851118702	0.0533174058836199	0.0	0.3030810089101371	0.6340840483551242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.1	0.0732100933559634	0.008332917476500192	0.0	0.0	0.13897715106454225	0.0	0.0	0.0	0.0	0.0	0.2472531331543369	0.0	0.0	0.03548098934324268	0.0	0.0	0.0	0.0	0.0	0.0	0.10265355708170193	0.0	0.0	0.0	0.0	0.26675520437330147	0.08996471199876452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015307122285467382	0.0	0.0	0.022065119866179324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.2	0.19108149139301794	0.01634742387505205	0.0	0.0	0.16789221893654602	0.0	0.0	0.0	0.0	0.05481800502929764	0.0	0.0	0.0	0.013433934767177256	0.0	0.0	0.0	0.0	0.0	0.13495373590625476	0.009365321181299572	0.0	0.0	0.0	0.0	0.0	0.10485228781408672	0.0	0.0	0.023204772471233995	0.0	0.0	0.12276210653789864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15073152609078203	0.0	0.0	0.010557175997353256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.3	0.05524447713282988	0.0	0.0	0.0	0.09729229385642593	0.0	0.0	0.0	0.0	0.05582592904837419	0.07149069953453988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09249369917177183	0.0	0.0	0.0	0.0	0.0	0.0	0.009490378215285904	0.0	0.0	0.0	0.0	0.0	0.457890388974373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012831620383506189	0.0	0.0	0.0	0.1086661579218247	0.0	0.0	0.0	0.03877435576106854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.4	0.12854981610166497	0.0	0.0	0.0	0.11092014703342501	0.0	0.0	0.0	0.0	0.012968728648870087	0.0	0.0	0.0	0.11192505605143341	0.0	0.0	0.0	0.0	0.0	0.0074198850665586225	0.0	0.0	0.0	0.0	0.0	0.16205109071037702	0.08059737735997942	0.0	0.0	0.0	0.0	0.0	0.28059370557258817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013695245467238373	0.0	0.0	0.0	0.0814865835641715	0.0	0.0	0.0	0.009792364423693417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.5	0.050087654341192125	0.008126526628171931	0.0	0.0	0.14393735046713177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009650297323748237	0.0	0.0	0.0	0.0	0.0	0.09546026198196172	0.0	0.0	0.0	0.0	0.0	0.011300006923523115	0.14443453860034852	0.0	0.0	0.3580212901330565	0.0	0.0	0.013675423890958126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015461213413938696	0.0	0.0	0.0	0.009117106529343676	0.0	0.0	0.14072832976662544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.6	0.04659682910267483	0.005698854247576942	0.0	0.0	0.0849082709013284	0.0	0.0	0.0	0.0	0.16093212503518206	0.008643540210989011	0.0	0.0	0.1564661422755362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33295107503375426	0.0	0.0	0.0	0.0	0.0	0.053821817386037474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14998134580692077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.7	0.022186278119860875	0.0	0.0	0.0	0.06388307377025977	0.0	0.0	0.0	0.0	0.2120777822325341	0.13194255517042666	0.0	0.0	0.008253047647722566	0.0	0.0	0.0	0.0	0.0	0.0078246404673077	0.0	0.07365523470672054	0.0	0.0	0.0	0.26745362043778537	0.0	0.0	0.0	0.0	0.0	0.0	0.04530355024759062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15571472619824758	0.0	0.0	0.0	0.0	0.0	0.0	0.011705491001544461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.8	0.05401575396710248	0.0	0.0	0.0	0.10043130995550864	0.0	0.0	0.0	0.0	0.011837698518798347	0.2816509453240929	0.0	0.0	0.06553411944943169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19137250465237218	0.0	0.0	0.0	0.0	0.0	0.0	0.04342363954904034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16960505948461832	0.0	0.0	0.0	0.08212896909903518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.9	0.028196907980676058	0.1261857776074718	0.0	0.0	0.12542535331288115	0.0	0.0	0.0	0.0	0.0	0.05470485429978529	0.0	0.0	0.17248192364409218	0.0	0.0	0.0	0.0	0.0	0.10035420918362777	0.0	0.0	0.0	0.0	0.0	0.24350377639613274	0.0	0.0	0.0	0.11841545532029335	0.0	0.0	0.03073174225503972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.10	0.01732888406679225	0.016296060610638603	0.0	0.0	0.0981006262933917	0.0	0.0	0.0	0.0	0.0	0.0115666128456258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0822648892697581	0.0	0.0	0.0	0.0	0.0	0.0	0.37050469013740783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3170263818391575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08691185493722821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.11	0.029678994632061622	0.01397214620463844	0.0	0.0	0.09579314344949764	0.0	0.0	0.0	0.0	0.0	0.1351468373790252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12367151702524475	0.0	0.0	0.0	0.0	0.0	0.3059908971946833	0.11787524042307158	0.0	0.0	0.023565347168891304	0.0	0.0	0.1254864852762527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010171582887518911	0.0	0.0	0.0	0.0069254852276025665	0.0	0.0	0.011722323131511921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.12	0.0872482744550873	0.0	0.0	0.0	0.13988539360664734	0.0	0.0	0.0	0.0	0.1453039756329355	0.19710044734971946	0.0	0.0	0.035004354281750846	0.0	0.0	0.0	0.0	0.0	0.0	0.011699160889711157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09397602351304808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06305281632063235	0.029795951260913434	0.0	0.0	0.19693360268955454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.13	0.057799190092610676	0.0	0.0	0.0	0.10561838899265841	0.0	0.0	0.0	0.0	0.0	0.15774971911442787	0.0	0.0	0.06224325726832387	0.0	0.0	0.0	0.0	0.0	0.0	0.009944752797808473	0.0908276013426363	0.0	0.0	0.0	0.07497892682774873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14699829193616706	0.0	0.0	0.0	0.0	0.0	0.0	0.07988152416370312	0.2139583474639156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.14	0.05945736205307559	0.0077162531649609045	0.0	0.0	0.15111614141704965	0.0	0.0	0.0	0.0	0.016256988349904147	0.04033635286679452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35059832418966613	0.0	0.0	0.0	0.0	0.0	0.208632013248256	0.0	0.0	0.0	0.0	0.0	0.0	0.05047887786316031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09633921474023134	0.0	0.0	0.0	0.01906847210690137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.15	0.04057328623909332	0.0	0.0	0.0	0.09569709997533334	0.0	0.0	0.0	0.0	0.029824393846465083	0.0870057941567876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12658296358474883	0.1539791906679716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26093304911202364	0.0	0.0	0.02060516585493254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18479905656264406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.16	0.054027331312664226	0.0	0.0	0.0	0.17720963273450036	0.0	0.0	0.0	0.0	0.012605465177583444	0.05058060301117089	0.0	0.0	0.01513832209928351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18810790288055346	0.011161690756179624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018502010714784998	0.0	0.0	0.0	0.128234910772247	0.009640269439717962	0.0	0.017684222294627055	0.3171076388066873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.17	0.0535198195859601	0.0	0.0	0.0	0.12806028748478585	0.0	0.0	0.0	0.0	0.0	0.14722574574868807	0.0	0.0	0.02100876559316333	0.0	0.0	0.0	0.0	0.0	0.15385519549726331	0.0	0.04165398205708775	0.0	0.0	0.0	0.11753736957195696	0.24313169520133374	0.0	0.0	0.008615769781927034	0.0	0.0	0.010593075588964562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07479829388886924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.18	0.05375431508118928	0.01623033611255658	0.0	0.0	0.1259113265785687	0.0	0.0	0.0	0.0	0.015229628605774058	0.04338819660456923	0.0	0.0	0.024750495179820586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12393987754451923	0.17115364021266963	0.0	0.0	0.06950142628357729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09537859530255045	0.0	0.0	0.0	0.2607621624942048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
